# Ospedali Trasparenti — contratti pubblici di AZIENDA OSPEDALIERA ORDINE MAURIZIANO DI TORINO (ANAC)
# 3294 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A0550F8C30;2024-04-02;LOTTO 2555-ALUTARD VESPULA INIZIO-ALK-ABELLO' SPA;28194099;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B313A10EAE;2024-09-18;GARA COAGULAZIONE 2024;10245779;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;INSTRUMENTATION LABORATORY S.P.A.
B292C1FD4E;2024-07-24;SKYRIZI 360 MG SOLUZIONE INIETTABILE IN CARTUCCIA;6992304;AFFIDAMENTO DIRETTO;MEDICINALI PER USO DERMATOLOGICO E IL SISTEMA MUSCOLOSCHELETRICO;ABBVIE S.R.L.
B2A019CA64;2024-07-29;PRALUENT 300 MG SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA;6922424;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
96722343FF;2023-04-21;LOTTO 26 CAMICE CHIRURGICO DPI PER MANIPOLAZIONE FARMACI ANTIBLASTICI;5456320;PROCEDURA APERTA;TESSUTI NON TESSUTI;BERICAH S.P.A.
B2A019DB37;2024-07-29;ZYNLONTA*10MG EV 1FL;5280899;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SWEDISH ORPHAN BIOVITRUM S.R.L.
9677032B6C;2023-04-21;LOTTO 55 LENZUOLINO POLITENATO;5276960;PROCEDURA APERTA;TESSUTI NON TESSUTI;3 M.C. - SOCIETA' PER AZIONI
9672166BDF;2023-04-21;LOTTO 21 MASCHERINA CHIRURGICA TRE STRATI CON ELASTICI;5256160;PROCEDURA APERTA;TESSUTI NON TESSUTI;BERICAH S.P.A.
B292C1EC7B;2024-07-24;SKYRIZI 600 MG CONCENTRATO PER SOLUZIONE PER INFUSIONE;5244228;AFFIDAMENTO DIRETTO;MEDICINALI PER USO DERMATOLOGICO E IL SISTEMA MUSCOLOSCHELETRICO;ABBVIE S.R.L.
A054BC951F;2024-04-19;LOTTO 1613 - KEYTRUDA 25MG/ML - MSD ITALIA SRL;4973000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
9672186C60;2023-04-21;LOTTO 22 CAMICI NON STERILI PER VISITATORI;4880640;PROCEDURA APERTA;TESSUTI NON TESSUTI;DAMBO S.R.L.
B29C6311E3;2024-07-26;TYENNE 162 MG;4796936;AFFIDAMENTO DIRETTO;MEDICINALI VARI;FRESENIUS KABI ITALIA S.R.L. IN BREVE FKI S.R.L.
B29C6322B6;2024-07-26;PARACETAMOLO 1 G;4773717;AFFIDAMENTO DIRETTO;MEDICINALI VARI;INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L
9672225C8F;2023-04-21;LOTTO 25 CAMICE STERILE RINFORZATO;4328000;PROCEDURA APERTA;TESSUTI NON TESSUTI;MEDIBERG SOCIETA' A RESPONSABILITA' LIMITATA
9672211105;2023-04-21;LOTTO 24 CAMICE STERILE STANDARD;4111600;PROCEDURA APERTA;TESSUTI NON TESSUTI;MEDIBERG SOCIETA' A RESPONSABILITA' LIMITATA
A00268C028;2023-10-06;FORNITURA DI MEDICAZIONI SPECIALI E AVANZATE E SERVIZI CONNESSI (P.N. 116-2022) TRAMITE ADESIONE AD ACCORDI QUADRO SCR - LOTTO 1 - SOC. EVOLUZIONE;4090000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;
B474D39AD1;2024-11-26;FORNITURA DI ENERGIA ELETTRICA CON POSSIBILITA' DI ACQUISTO OPZIONALE DI ENERGIA PROVENIENTE DA FONTE RINNOVABILE PER I SOGGETTI DELLA REGIONE PIEMONTE DI CUI ALL'ART. 3 L.R. 19/2007 (GARA 82-2024);4000000;AFFIDAMENTO DIRETTO;ELETTRICITÀ;NOVA AEG S.P.A
A000DDE260;2023-08-01;ADESIONE CONVENZIONE CONSIP TAVI LOTTO 1 MEDTRONIC;3880100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;MEDTRONIC ITALIA S.P.A.
A055A48B87;2024-04-05;LOTTO 2283-LUTATHERA - SOLUZIONE PER INFUSIONE, 370 MBQ/ML, LUTEZIO (177LU) OXODOTREOTIDE- NOVARTIS;3255770;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B5062CA90E;2024-12-30;LOTTO 29 - IODIO-131 METAJODOBENZILGUANIDINA SOLUZIONE INIETTABILE PER TERAPIA;3060000;PROCEDURA APERTA;ALTRI MEDICINALI TERAPEUTICI;
A055303BC8;2024-04-03;LOTTO 454-NIMBEX(5MG/ML)30ML 1 FLACONE-ASPEN PHARMA IRELAND LIMITED;2928000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B43DC44DB2;2024-11-12;ADESIONE ACCORDO QUADRO TAVI2 LOTTO2;2854560;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;EDWARDS LIFESCIENCES ITALIA S.R.L.
B5062D1ED3;2024-12-30;LOTTO 36 - IODIO-123 IOFLUPANO SOLUZIONE INIETTABILE;2835000;PROCEDURA APERTA;ALTRI MEDICINALI TERAPEUTICI;
B2A78A6656;2024-08-01;MOTORI PER ORTOPEDIA A BATTERIA PER GRANDI SEGMENTI;2673427;PROCEDURA APERTA;STRUMENTI CHIRURGICI;B. BRAUN MILANO SPA
A0568F149C;2024-04-12;LOTTO 2689 IMBRUVICA 560 MG JANSSEN CILAG SPA;2592950;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B2877B181E;2024-07-19;CERNIVIT;2522760;AFFIDAMENTO DIRETTO;MEDICINALI VARI;BAXTER S.P.A.
A055D70651;2024-04-08;LOTTO 959 - IMBRUVICA 140 MG - JANSSEN CILAG;2333700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
971199824A;2023-03-15;FORNITURA DI MATERIALE PER ELETTROFISIOLOGIA, GARA AIC - PRESA D'ATTO ASLTO3 DELIB. 75/2023, LOTTI DESERTI - PROROGA - LOTTO 38;2300000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
96720647B4;2023-04-21;LOTTO 17 FALDINA ASCIUTTA;2278080;PROCEDURA APERTA;TESSUTI NON TESSUTI;3 M.C. - SOCIETA' PER AZIONI
A00C27CF2A;2023-07-06;DERIVATO LOTTO 100 - PALLONE PER VALVULOPLASTICA AORTICA IN MATERIALE TIPO KEVLAR RESISTENTE AD ALTE PERSSIONI DI GONFIAGGIO, SPECIFICAMENTE DEDICATO ALLA DILATAZIONE DI VALVOLE......;2247500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A056C9775E;2024-04-15;LOTTO 2092-ENTYVIO 300 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE-TAKEDA;2243000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
95689367C9;2023-01-13;ADESIONE CONVENZIONE CONSIP SERVIZI DI CONTACT CENTER IN OUTSOURCING 2 LOTTO 1;2237850;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI OPERATORE TELEFONICO;CONSORZIO LEONARDO SERVIZI E LAVORI SOCIETA' COOPERATIVA CONSORTI LE STABILE
B44DAD3F34;2024-11-15;ADESIONE CONSIP TAVI 2 ORDINE 2;2234820;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;EDWARDS LIFESCIENCES ITALIA S.R.L.
B2D5F7D91B;2024-08-26;INFLUVAC S TETRA;2208750;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIATRIS ITALIA S.R.L.
B45757AEBB;2024-11-19;ADESIONE CONSIP TAVI 2 BOSTON;2070000;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;BOSTON SCIENTIFIC SPA
B43D83544C;2024-11-12;ADESIONE ACCORDO QUADRO TAVI2 LOTTO 1;2007530;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;MEDTRONIC ITALIA S.P.A.
B44DA3B1C9;2024-11-15;ADESIONE CONSIP TAVI 2 ORDINE 2;2007530;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;MEDTRONIC ITALIA S.P.A.
9934520141;2023-06-29;FORNITURA IN NOLEGGIO DI DURATA QUINQUENNALE (60 MESI) COMPRENSIVO DI MANUTENZIONE FULL RISK DI N.^ 1 ANGIOGRAFO AMAGNETICO COMPLETO DI TAVOLO OPERATORIO, BRACCIO MOTORIZZATO E DISPLAY DI GRANDE DIMENSIONE COMPATIBILE CON IL SISTEMA ROBOTIZZATO PER LA GESTIONE DEI CATETERI MODELLO NIOBE ES E GENESIS;1953623;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;APPARECCHI PER ANGIOGRAFIA;
A000E030E9;2023-08-01;ADESIONE CONVENZIONE CONSIP LOTTO 1 BOSTON;1952586;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;BOSTON SCIENTIFIC SPA
A054FCA2FB;2024-04-23;LOTTO 2628 - DARZALEX 1800MG - JANSSEN-CILAG SP;1940200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A050E2570D;2024-02-29;ADESIONE ALLA CONVENZIONE PER LA 'CONCESSIONE PER LA REALIZZAZIONE E GESTIONE DI UNA NUOVA INFRASTRUTTURA INFORMATICA AL SERVIZIO DELLA PUBBLICA AMMINISTRAZIONE DENOMINATA POLO STRATEGICO NAZIONALE (PSN)' PER LA S.C. LABORATORIO ANALISI E IL REPOSITORY AZIENDALE;1928099;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROVIDER;
A002068EE2;2023-08-30;PRESA D'ATTO DELL'AGGIUDICAZIONE DA PARTE DI SCR PIEMONTE DELLA PROCEDURA AVENTE AD OGGETTO 'SERVIZI DI PULIZIA, SANIFICAZIONE E SERVIZI ACCESSORI, A RIDOTTO IMPATTO AMBIENTALE PER LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE PIEMONTE E PER L'AZIENDA USL VALLE D'AOSTA, (GARA 137-2018) - LOTTO 2 -;1900000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PULIZIA;MARKAS S.R.L.
A000D5D7EA;2023-08-01;ADESIONE CONVENZIONE CONSIP TAVI LOTTO 1 ABBOTT;1820000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;ABBOTT MEDICAL ITALIA S.R.L.
A000D0929A;2023-09-25;ADESIONE ACCORDO QUADRO CONSIP VALVOLE AORTICHE IMPIANTABILI PER VIA TRANS-CATETERE (TAVI) LOTTO 1 ABBOTT;1820000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;
B03BB1C009;2024-04-11;ASSEMBLATO (KIT) PER LA SOSTITUZIONETRANSCATETERE DELLA VALVOLA AORTICA CON BIOPROTESI EDWARDS SAPIEN 3 ULTRA MISURE 20-23-26 + SAPIEN 3 MIS. 29;1790250;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A054BC51D3;2024-04-19;LOTTO 2777 - ENHERTU *INF 1FL POLV - DAIICHI SANKYO ITALIA S.P.A;1725000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A0557B7D5A;2024-04-19;LOTTO 2096 VENCLYXTO 100 MG - ABBVIE;1716800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B5062AE1F5;2024-12-30;LOTTO 1 GENERATORE DI MOLIBDENO 99 TECNEZIO 99M;1709100;PROCEDURA APERTA;ALTRI MEDICINALI TERAPEUTICI;
A055E0C70D;2024-04-08;LOTTO 2308 - LYNPARZA 150 MG - ASTRA ZENECA;1696200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
97649378ED;2023-06-01;SENSORI DI SATURIMETRIA MONOUSO/RIUTILIZZABILI CON TECNOLOGIA DI PRODUZIONE NELLCOR;1696022;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
9676897C04;2023-04-21;LOTTO 45 TASCA ADESIVA PORTASTRUMENTI;1684160;PROCEDURA APERTA;TESSUTI NON TESSUTI;MOLNLYCHE SRL
9672205C0E;2023-04-21;LOTTO 23 CAMICI NON STERILI PER OPERATORI SANITARI;1662144;PROCEDURA APERTA;TESSUTI NON TESSUTI;3 M.C. - SOCIETA' PER AZIONI
B456ED9655;2024-11-19;ADESIONE CONSIP TAVI 2 ABBOTT;1650000;AFFIDAMENTO DIRETTO;VALVOLE CARDIACHE;ABBOTT MEDICAL ITALIA S.R.L.
A04638DFC4;2023-12-29;AFFIDAMENTO SERVIZI ASSICURATIVI RCT/O AZIENDE SANITARIE OSPEDALIERE REGIONE PIEMONTE;1608549;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ASSICURAZIONE DI RESPONSABILITÀ CIVILE;
A056769120;2024-04-18;LOTTO 2246 ZEJULA 100 MG CAPSULE GLAXOSMITHKLINE S.P.A;1575990;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A02627008F;2023-11-27;PROCEDURA APERTA PER L'AFFIDAMENTO IN SERVICE DI DURATA TRIENNALE DI N. 2 APPARECCHIATURE DI CIRCOLAZIONE EXTRACORPOREA E MATERIALE DI CONSUMO OCCORRENTI ALL'A.O. ORDINE MAURIZIANO DI TORINO;1493448;PROCEDURA APERTA;IMPIANTO PER LA CIRCOLAZIONE EXTRACORPOREA;
9599939845;2023-01-16;GARA A PROCEDURA APERTA AI SENSI DEL D. LGS. N. 50/2016 PER L'AFFIDAMENTO, IN RELAZIONE A CIASCUN LOTTO/SUB-LOTTO, DI UN ACCORDO QUADRO AVENTE AD OGGETTO LA FORNITURA DI ACCELERATORI LINEARI, SISTEMI PER RADIOTERAPIA (GATING, SGRT E DOSIMETRIA), SERVIZI CONNESSI, DISPOSITIVI E SERVIZI OPZIONALI PER ;1476000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI ED APPARECCHI PER RADIOTERAPIA;VARIAN MEDICAL SYSTEMS ITALIA S.P.A.
96709418F9;2023-04-21;LOTTO 05 DIVISA NON STERILE PER SALA OPERATORIA;1463520;PROCEDURA APERTA;TESSUTI NON TESSUTI;4 PRO S.R.L.
A0550B54E8;2024-04-02;LOTTO2553-ALUTARD APS MELLIFERA-ALK-ABELLO SPA;1409705;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B5062EE6C4;2024-12-30;LOTTO 65 - KIT PER LA PREPARAZIONE DELLA SOLUZIONE INIETTABILE DI 68GA-DOTATOC (EDOTREOTIDE);1395000;PROCEDURA APERTA;ALTRI MEDICINALI TERAPEUTICI;
A054485633;2024-03-25;LOTTO 8 - DEFIBRILLATORE BIVENTRICOLARE MEDTRONIC ITALIA 1 AGG;1379700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DEFIBRILLATORE CARDIACO;
9605774777;2023-03-03;PROCEDURA DI GARA PER L'AFFIDAMENTO DELLA FORNITURA IN NOLEGGIO FULL-RISK DI N. 1 SISTEMA MULTIFUNZIONALE (COMPLETO DI STRUMENTO DI BACKUP) PER INTERVENTI DI CHIRURGIA OFTALMICA DEL SEGMENTO ANTERIORE E POSTERIORE (FACOEMULSIFICAZIONE E VITRECTOMIA) E DEL RELATIVO MATERIALE DI CONSUMO PER 36 MESI OC;1350000;PROCEDURA APERTA;ATTREZZATURE PER OFTALMOLOGIA;ALCON ITALIA S.P.A.
A056ADEB70;2024-04-12;LOTTO 2548 (X2) - REMSIMA 120MG - CELLTRION HEALTHCARE ITALY SRL;1350000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A054FC0AB8;2024-04-23;LOTTO 543 A E B - DARZALEX 100MG E 400MG;1347690;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
9671995EC1;2023-04-21;LOTTO 14 MANOPOLE MONOUSO SAPONATE;1326326;PROCEDURA APERTA;TESSUTI NON TESSUTI;3 M.C. - SOCIETA' PER AZIONI
B1258C9A87;2024-04-09;FORNITURA DI DISPOSITIVI MEDICI PER ARTROSCOPIA E OSTEOSINTESI DELLA DURATA DI 48 MESI OCCORRENTI ALL'AIC 1 DI TORINO;1326000;PROCEDURA APERTA;APPARECCHI PER OSTEOSINTESI;ARTHREX ITALIA S.R.L.
A0551ED660;2024-04-18;LOTTO 762-PARSABIV 2,5 MG 6 FLOACONCINI 0.5 ML-AMGEN SRL A SOCIO UNICO;1302341;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B29C63552F;2024-07-26;TABRECTA 200 MG;1242971;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B1258C573B;2024-04-09;FORNITURA DI DISPOSITIVI MEDICI PER ARTROSCOPIA E OSTEOSINTESI DELLA DURATA DI 48 MESI OCCORRENTI ALL'AIC 1 DI TORINO;1216800;PROCEDURA APERTA;APPARECCHI PER OSTEOSINTESI;SMITH & NEPHEW SRL
9801913A7C;2023-05-29;LOTTO 1 CASCHI PER CPAP;1215000;PROCEDURA APERTA;MASCHERE PER ANESTESIA;
9656281729;2023-02-15;FORNITURA DI AUSILI PER INCONTINENZA-LOTTO 3 (PANNOLONI E TRAVERSE PER ADULTI) TRAMITE ADESIONE AD ACCORDO QUADRO SCR PIEMONTE - GARA 64-2022 - SOCIETA' SANTEX;1160000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SANTEX S.P.A.
9630245992;2023-03-06;2 - MITRACLIP - ABBOTT;1160000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT MEDICAL ITALIA S.R.L.
98438455DF;2023-06-26;LOTTO 37 - KIT PROCEDURALE PICC(MIDLINE/CVC/COASSIALI/ARTERIA FEMORALE;1160000;PROCEDURA APERTA;TESSUTI NON TESSUTI;
A00B0A34B8;2023-11-16;ADESIONE SCR GARA MEDICAZIONI TRADIZIONALI 59-2022 - LOTTO 7 FARMAC ZABBAN;1137941;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;
B29C63445C;2024-07-26;TABRECTA 150 MG;1121486;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
A05B47885A;2024-05-10;SERVIZIO DI SMALTIMENTO RIFIUTI SANITARI MEDIANTE ADESIONE A CONVENZIONE STIPULATA DA SCR PIEMONTE - GARA 17-2019 - LOTTO 2 - RINNOVO PER ULTERIORI 15 MESI - RTI ECO ERIDANIA - BI.VI;1095295;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;
B2A019A8BE;2024-07-29;ROACTEMRA 1 FLACONE 400 MG/20 ML;1089133;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
B5062D849D;2024-12-30;LOTTO 43 - YTTRIO-90;1080000;PROCEDURA APERTA;ALTRI MEDICINALI TERAPEUTICI;
B0F383A638;2024-04-02;FORNITURA DI PROTESI ORTOPEDICHE;1063600;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;Cpv prevalente non disponibile;ZIMMER BIOMET ITALIA S.R.L.
B131807BF2;2024-04-11;FORNITURA DI PROTESI ORTOPEDICHE;1063600;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;Cpv prevalente non disponibile;ZIMMER BIOMET ITALIA S.R.L.
A03AF9C1BE;2023-12-26;FORNITURA IN SERVICE DI SISTEMA PER AUTOMAZIONE COMPLETA DELLA SEMINA DEI CAMPIONI BIOLOGICI - SC LABORATORIO ANALISI;1056000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;
967201601A;2023-04-21;LOTTO 15 MANOPOLE MONOUSO NON SAPONATE;1055712;PROCEDURA APERTA;TESSUTI NON TESSUTI;
B1258D0051;2024-04-09;FORNITURA DI DISPOSITIVI MEDICI PER ARTROSCOPIA E OSTEOSINTESI DELLA DURATA DI 48 MESI OCCORRENTI ALL'AIC 1 DI TORINO;1022450;PROCEDURA APERTA;APPARECCHI PER OSTEOSINTESI;N.B.A. MEDICA S.R.L.
A0551C7704;2024-04-09;LOTTO 776-REPATHA 140MG 1PENNA PRERIEMPITA SC-AMGEN SRL A SOCIO UNICO;1020384;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
9780626BE5;2023-05-16;FORNITURA IN SERVICE DI SISTEMI ANALITICI IMMUNOCOLORATORI;1020000;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;ROCHE DIAGNOSTICS S.P.A.
99303808CF;2023-07-06;DERIVATO LOTTO 092 - SISTEMA COMPLETO PER LA CHIUSURA TRANSCATETERE DELL'AURICOLA SINISTRA COSTITUITO DA: 1) DISPOSITIVO AUTOESPANDIBILE IN NITINOLO COSTITUITO DA UN CORPO UNICO......;1017552;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A0556DA6FC;2024-04-18;LOTTO 717 XTANDI 40 MG ASTELLAS PHARMA;1003500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
96742904A9;2023-04-21;LOTTO 29 CUFFIA CON ELASTICO TUTTO BORDO;992472;PROCEDURA APERTA;TESSUTI NON TESSUTI;BENEFIS S.R.L.
97649389C0;2023-06-01;SENSORI DI SATURIMETRIA MONOUSO/RIUTILIZZABILI CON TECNOLOGIA DI PRODUZIONE MASIMO;990723;PROCEDURA APERTA;DISPOSITIVI E PRODOTTI MEDICI VARI;3B S.R.L.
A0556623F6;2024-04-19;LOTTO 1824 A B C D - JAKAVI - NOVARTIS FARMA;990000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
97677889A5;2023-04-11;P. ATTO DELLA DELIB. 87 DEL 3/2/2023 DELL'A.S.L. TO5 - AFFIDAMENTO FORNITURA DI SISTEMI PER ACCESSI VASCOLARI, PER UN PERIODO DI 48 MESI. LOTTO 21;988000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A056B24536;2024-04-12;LOTTO 2248 -;970500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
967193091F;2023-04-21;LOTTO 10 TAPPETO ROTOLO (PREZZO AL METRO);928200;PROCEDURA APERTA;TESSUTI NON TESSUTI;NOVAMEDISAN ITALIA  S.R.L.
9930212E2A;2023-07-06;DERIVATO LOTTO 083 - FILO GUIDA PER ANGIOPLASTICA CORONARICA 0.014' 'WORKHORSE' CON ANIMA IN ELASTINITE E RIVESTIMENTO LUBRIFICANTE, AD ELEVATO GRADO DI MANOVRABILITÀ E......;904800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9598107077;2023-01-02;FORNITURA ACQUA ANNO 2023;900000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GESTIONE DELL'EROGAZIONE DI ACQUA;
B09B9E7D22;2024-02-29;FORNITURA ACQUA ANNO 2024 - SMAT S.P.A.;900000;ALTRA PROCEDURA A FASE UNICA;Cpv prevalente non disponibile;
A05B80BB6E;2024-06-10;PRESA D'ATTO DELLA DELIBERAZIONE N. 171 DEL 2/2/2024 DELL'ASL CITTA' DI TORINO, RELATIVA LA FORNITURA DI DISPOSITIVI MEDICI VARI E ACCESSORI PER ANESTESIA E RIANIMAZIONE PER 36 MESI - LOTTO 78 - SOC. INTERSURGICAL;885600;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9588451015;2023-01-01;GARA PER L'AFFIDAMENTO DEL SERVIZIO DI NOLEGGIO E LAVAGGIO DI TUTTA LA BIANCHERIA PIANA E CONFEZIONATA OCCORRENTE ALLA AO ORDINE MAURIZIANO DI TORINO, AI PRESIDI OSPEDALIERI ED ALLE STRUTTURE TERRITORIALI DELL'A.S.L. TO 1 E DELL'A.S.L. TO 5 DI TORINO - PROROGA DEL CONTRATTO;880000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;LIT SOCIETA' A RESPONSABILITA' LIMITATA
A05525E3A1;2024-04-18;LOTTO 96-EYLEA SIRINGA PRERIEMPITA40-MG/ML-BAYER SPA;874824;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
9921352EA9;2023-07-06;DERIVATO LOTTO 035 - SISTEMA DI EMOSTASI PER ARTERIA FEMORALE MEDIATO DA FILI DI SUTURA IN PROLENE ADATTO ALLA CHIUSURA DI ACCESSO ARTERIOSO DA 5 A 8F CON L'UTILIZZO DI UN UNICO DISPOSITIVO.;869420;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B1258D1124;2024-04-09;FORNITURA DI DISPOSITIVI MEDICI PER ARTROSCOPIA E OSTEOSINTESI DELLA DURATA DI 48 MESI OCCORRENTI ALL'AIC 1 DI TORINO;832000;PROCEDURA APERTA;APPARECCHI PER OSTEOSINTESI;SMITH & NEPHEW SRL
B1258CAB5A;2024-04-09;FORNITURA DI DISPOSITIVI MEDICI PER ARTROSCOPIA E OSTEOSINTESI DELLA DURATA DI 48 MESI OCCORRENTI ALL'AIC 1 DI TORINO;826800;PROCEDURA APERTA;APPARECCHI PER OSTEOSINTESI;JOHNSON & JOHNSON MEDICAL S.P.A.
