# Ospedali Trasparenti — contratti pubblici di AZIENDA OSPEDALIERO - UNIVERSITARIA PISANA (ANAC)
# 996 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A0412046D5;2023-11-10;SERVICE DM_ DELIBERA ESTAR 433/2023 LOTTO 1_TRATTAMENTI DI DIALISI EXTRACORPOREA_ ADESIONE GARA CONSIP DIALISI 4_ID SIGEF 2348_DITTA VANTIVE SRL;113894;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;
9606400C0D;2023-05-22;AQ_OG1 ODL 8 LAVORI DI MANUTENZIONE STRAORDINARIA VASCHE ACQUA SANITARIA CT1 PO CISANELLO;113013;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI IDRAULICA;FRANGERINI IMPRESA S.R.L.
A063B04073;2024-10-24;AS - FORNITURA IN ACQUISTO N. 2 SISTEMI RADIOLOGICI PORTATILI -LOTTO 8 - DET. ESTAR 230/2024 - DITTA FUJIFILM ITALIA SPA;111485;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;FUJIFILM  ITALIA S.P.A.
9694362898;2023-03-14;TELEFLEX MEDICAL SRL - AT CONTROPULSATORI AORTICI - 2023-2025 - RIF. DET. 994/2022 - LOTTO 48 - (RIF. AMM.VO CECILIA CAVALLINI);111000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;TELEFLEX MEDICAL S.R.L.
A0189FC121;2023-10-30;SERVICE DM - SISTEMI PER LA GESTIONE TEMPERATURA PAZIENTE -DET. ESTAR N. 557/2023 LOTTO 3 -DITTA HOSMED;108000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;HOSMED SRL
B238A48548;2024-08-01;SERVIZIO DI GESTIONE DELL'IMPIANTO DI SGRIGLIATURA, CLORAZIONE E SOLLEVAMENTO SITO ALL'INTERNO DEL CANTIERE NUOVO OSPEDALE SANTA CHIARA A SERVIZIO DELL'OSPEDALE DI CISANELLO.;105060;AFFIDAMENTO DIRETTO;SERVIZI DI ELIMINAZIONE DELLE ACQUE REFLUE;TITANO MARE S.R.L.
A040AD051E;2023-12-15;3M - LICENZE TRIENNALI AOUP - STUDIO RICOVERI RIPETUTI (MS);105000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE DI PIANIFICAZIONE;3M HEALTHCARE ITALY S.R.L.
B3377476D8;2024-09-27;STRUMENTARIO CHIRURGICO PER I FABBISOGNI VARIE UU.OO AOUP - AESCULAP;104162;AFFIDAMENTO DIRETTO;;OLINTO MARTELLI S.R.L.
9907239043;2023-06-28;SERVICE DM - SISTEMI TERAPIA A PRESSIONE NEGATIVA PER IL TRATTAMENTO DELL'ADDOME DET. 1741/2022 LOTTO 2 - DITTA LOHMANN & RAUSCHER;103500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;LOHMANN & RAUSCHER S.R.L.
94824930C6;2023-01-25;DM - DET.1450/22 PROSECUZIONE DET.864/17 LOTTO 19 OSTEOSINTESI E CIFOPLASTICA DITTA MEDTRONIC;101732;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
A01B91B3D4;2023-10-12;SERVICE DM - SISTEMI PER ELETTROCHEMIOTERAPIA- DET. ESTAR 944/2023 - DITTA IGEA;100800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI PER RADIOTERAPIA, MECCANOTERAPIA, ELETTROTERAPIA E TERAPIA FISICA;IGEA S.P.A.
A060F0C7B2;2024-09-02;AQ_OG1 PNRR M6C2 112 ODL N^13 LAVORI DI ADEGUAMENTO LOCALI PER INSTALLAZIONE DI NUOVO ANGIOGRAFO BIPLANO PRESSO EDIFICIO 31 PIANO INTERRATO LOCALI N.RI 103 E DA 108 A 113, S.O. CISANELLO;100273;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI COSTRUZIONE DI STRUTTURE OSPEDALIERE;COLOMBANI COSTRUZIONI S.R.L.
A027C2575D;2023-12-01;AQ_OG1 ODL 60 SISTEMAZIONE PORTE ANTINCENDIO ED VARI PO CISANELLO;100000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI EDILI E DI MURATURA;OMEGA GLOBAL WORKING S.R.L.
A04FD9299D;2024-03-20;DETERMINA 83/21 - 'LOTTO N. 1 AREA VASTA NORD- OVEST AFFIDAMENTO DEI SERVIZI DI SUPPORTO PER ATTIVITA' ED EVENTI PER GLI ENTI DEL SSR DELLA TOSCANA' - DITTA AB COMUNICAZIONI SRL;100000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ORGANIZZAZIONE DI EVENTI;AB COMUNICAZIONI S.R.L.
9696248CF7;2023-04-19;FARMACIA - GARA RADIOFARMACI DETERM.248/2022 - KIT REGENTI PMSA FASTLAB - DITTA ABX GMBH;99855;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
A04B9AB0B8;2023-12-22;AS - FORNITURA IN ACQUISTO DI ECOTOMOGRAFI MULTIDISCIPLINARI PER UTILIZZO AMBULATORIALE -DET. 885/2021 LOTTO 3- PROT. AOUP 60979/2023 - DITTA ESAOTE;99840;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;ESAOTE S.P.A.
9934630C04;2023-09-18;DET. 1461/22 'SISTEMI ANALITICI MICROBIOLOGICI IN BIOLOGIA MOLECOLARE IN FORME MULTIPLEX - LOTTO N.2' - DITTA ARROW DIAGNOSTICS SRL;99271;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;ARROW DIAGNOSTICS SRL
9949962863;2023-09-20;DM - DET. 338/2023 PROSECUZIONE DET.1558/2015 PLACCA DI RUTENIO DITTA BRUMOLA;98361;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI PER TERAPIA RADIOLOGICA;BRUMOLA S.R.L.
A05E87C511;2024-09-18;DM - DET.167/24 PROSECUZIONE DET.130/23 PLACA DI RUTENIO DITTA BRUMOLA;98361;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI PER TERAPIA RADIOLOGICA;
9748937550;2023-03-30;MEDTRONIC ITALIA SPA - AT SISTEMI DI NEURONAVIGAZIONE - ADESIONE RIF. DET. 994/2022 - LOTTO 31 - 2023-2025 - (RIF. AMM.VO CECILIA CAVALLINI);97286;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;MEDTRONIC ITALIA S.P.A.
95125715EB;2023-02-08;DET. 1925/21 'SISTEMA DI PROCESSAZIONE AUTOMATICA DI TESSUTI PER ISTOPATOLOGIA NEL SETTORE DELLA TRAPIANTOLOGIA' LOTTO 1 - A. MENARINI DIAGNOSTICS;96840;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;A. MENARINI DIAGNOSTICS S.R.L.
B47AF40FDC;2024-12-17;SERVIZIO DI MANUTENZIONE DI BENI MOBILI NON SANITARI DELL'AOUP;96197;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI MOBILI;Operatore individuale (persona fisica)
9473649E75;2023-01-25;DM - DET.1450/22 PROSECUZIONE DET.790/2017 LOTTO 31 PROTESI E ENDOPROTESI VASCOLARI DITTA COOK;96154;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A03BA2A77F;2024-01-15;DM - DET.1328/23 PROSECUZIONE DET.864/2017 ADESIONE A DET.529/16 LOTTO 19 DITTA MEDTRONIC;96154;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A03881FB85;2024-01-29;DM - DET.1328/23 PROSECUZIONE DET.790/17 LOTTO 31 PROTESI E ENDOPROTESI VASCOLARI DITTA COOK;96154;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;COOK ITALIA S.R.L.
A058662058;2024-06-19;DM - DET.167/24 PROSECUZIONE DET.1672/23 PROTESI E ENDOPROTESI VASCOLARI DITTA COOK;96154;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A05CDB18D6;2023-12-29;AS - ACQUISTO N.2 COLONNE LAPAROSCOPICHE - LOTTO 3- DET. ESTAR 941 DEL 29/06/2022 - RTI KOSMED SRL/ERNESTO INVERNIZZI SPA;96125;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER SALA OPERATORIA;ERNESTO INVERNIZZI - SOCIETA' PER AZIONI
9540021261;2023-01-09;SERVICE DM - SISTEMI PER LA PRODUZIONE DI CONCENTRATI CELLULARI AD ALTA RESA - LOTTO 2 - DET. 1217/2022- DITTA TERUMO BCT ITALIA SRL;96000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;Operatore individuale (persona fisica)
A05688E2EA;2024-05-06;AQ_OG1 ODL 4 LAVORI ADEGUAMENTO LOCALI PER INSTALLAZIONE DI NUOVA RISONANZA MAGNETICA ED 30 PO CISANELLO-PNRR M6C2 112;93930;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI COSTRUZIONE DI STRUTTURE OSPEDALIERE;COLOMBANI COSTRUZIONI S.R.L.
B231B84D29;2024-09-10;SERVIZIO TECNICO SCIENTIFICO PER LA GESTIONE DEGLI ITER AMMINISTRATIVI VOLTI ALL'OTTENIMENTO DELL'AUTORIZZAZIONE PER LA GEOTERMIA ED OTTEMPERANZA ALLE PRESCRIZIONI PER LA GESTIONE DELLE MODIFICHE E MANTENIMENTO AUA;93500;AFFIDAMENTO DIRETTO;SERVIZI DI ANALISI O CONSULENZA TECNICA;SOLUZIONE AMBIENTE SRL
B36E9EB7A2;2024-10-14;DET. 830/24 + DET. 960/24 RINNOVO DET. 1198/21 LOTTO 1 - LEICA MICROSYSTEMS;92440;AFFIDAMENTO DIRETTO;ALTRI SERVIZI;LEICA MICROSYSTEMS S.R.L.
95897239C2;2023-03-20;DM - DET.1686/22 PROSECUZIONE DET.584/18 LOTTO B2 PROTESI GINOCCHIO SPALLA GOMITO DITTA STRYKER;91346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A04CBF693E;2024-01-29;DM - DET.1319/23 PROSECUZIONE DET.584/18 LOTTO B5 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA SMITH & NEPHEW;91346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;Operatore individuale (persona fisica)
A04595C6C3;2024-01-29;DM - DET.1319/23 PROSECUZIONE DET.584/18 LOTTO B12 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA ZIMMER;91346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ZIMMER BIOMET ITALIA S.R.L.
A06401B3B7;2024-11-12;DM - DET.1137/24 PROSECUZIONE DET.584/18 LOTTO B5 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA SMITH & NEPHEW;91346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;Operatore individuale (persona fisica)
A0640D0913;2024-11-13;DM - DET.1137/24 PROSECUZIONE DET.584/18 LOTTO B12 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA ZIMMER BIOMET ITALIA;91346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ZIMMER BIOMET ITALIA S.R.L.
B2ADD875CD;2024-08-01;DET ESTAR 441/2024 LOTTO 3 DITTA BIOMERIEUX RINNOVO DET 633/2021;91000;AFFIDAMENTO DIRETTO;ALTRI SERVIZI;BIOMERIEUX ITALIA SPA
A063E724FE;2024-11-05;SERVICE DM -FORNITURA DI POMPE INFUSIONALI - LOTTO 2 - PROROGA - DET. ESTAR 1140/2024 - DITTA B.BRAUN MILANO SPA;89282;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;POMPE PER INFUSIONE;B. BRAUN MILANO SPA
9485283F23;2023-01-25;DM - DET.1450/22 PROSECUZIONE DET.864/17 - DET.933/21 LOTTO 15 OSTEOSINTESI E CIFOPLASTICA DITTA MEDTRONIC;87693;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
9597546183;2023-03-20;DM - DET.1686/22 PROSECUZIONE DET.584/18 LOTTO B 9 PROTESI GINOCCHIO SPALLA GOMITO DITTA ZIMMER BIOMET;86538;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ZIMMER BIOMET ITALIA S.R.L.
96543204E5;2023-02-13;AB SCIEX SRL - AT SPETTROMETRO DI MASSA - RIF. DET. 994/2022 - LOTTO 3 - ADESIONE PER 2023-2024-2025 - (RIF. AMM.VO CECILIA CAVALLINI);86275;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;AB SCIEX S.R.L.
978488026B;2023-05-24;DET. 606/22 'FORNITURA SISTEMA AUTOMATIZZATO PER ESTRAZIONE E PURIFICAZIONE DI ACIDI NUCLEICI' LOTTO 4 - QIAGEN;85800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;QIAGEN S.R.L.
9541860FF4;2023-03-08;AS- AGGIORNAMENTO E MODULI PER ECOTOMOGRAFI MOD. EPIC 7C PHILIPS -DET. 709/2022 - DITTA AESSE MEDICAL SPA;83639;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;AESSE MEDICAL S.P.A.
9754870561;2023-05-15;LAVORI ZONA 1 FOGNATURA VECCHIA, LAVORI ZONA 2 FOGNATURA INTERMEDIA 'CARDIOTORACICO' INSTALLAZIONE MISURATORI DI PORTATA;82922;AFFIDAMENTO DIRETTO;STRUMENTI DI MISURA DELLA PORTATA;LACQUA CAD S.R.L.
957569517F;2023-01-18;SERVIZIO DI SUPPORTO GIURIDICO-LEGALE AL RUP PER LE ATTIVITÀ CORRELATE ALL'APPALTO PER LA REALIZZAZIONE DELL'OSPEDALE NUOVO SANTA CHIARA E ALL'ACCORDO DI PROGRAMMA 2005, SENSI DELL'ART 31 C. 7,8 E 11 DEL D.LGS. 50/2016 E SS.MM.II;82225;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA GIURIDICA;Operatore individuale (persona fisica)
A04A971CB7;2024-01-29;DM - DET.1319/23 PROSECUZIONE DET.584/18 LOTTO B2 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA STRYKER;81731;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A04CC0FDDE;2024-01-29;DM - DET.1319/23 PROSECUZIONE DET.584/18 LOTTO B8 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA SMITH & NEPHEW;81731;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;SMITH & NEPHEW SRL
A0640ADC30;2024-11-12;DM - DET.1137/24 PROSECUZIONE DET.584/18 LOTTO B2 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA STRYKER;81731;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
A04031974B;2023-12-19;SERVICE DM - DET. ESTAR 1198/2023 LOTTO 6 - SPETTROMETRO A INFRAROSSO IR PER L'ESECUZIONE DI BREATH TEST CON SUBSTRATI MARCATI CON 13C- DITTA AB ANALITICA;81000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;AB ANALITICA SRL
A060381129;2024-08-30;SERVICE DM - DET.448/2023 E DET.416/2024 LOTTO 7- OCT PER LO STUDIO DELL'ALBERO CORONARICO - DITTA ABBOTT MEDICAL ITALIA;80160;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT MEDICAL ITALIA S.R.L.
9777797D54;2023-04-17;DATA PROCESSING SPA - AMPLIAMENTO QUOTA MEV - RDA 513039 - ADESIONE ALLA CONVENZIONE DETERMINA 1868 DEL 23/11/2021 - VALIDITÀ ANNO 2023 (RIF. CECILIA CAVALLINI);80000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE DI GESTIONE DI PROGETTI;
A05C9CF491;2024-08-27;DET. 1198/2023 - LOTTO 8 ' FORNITURA IN LOCAZIONE DI TEST MICROBIOLOGICI MULTIPLEX IN REGIME DI URGENZA OCCORRENTE AI LABORATORI DELLE AA.SS. DELLA REGIONE TOSCANA' - DITTA BIOMERIEUX ITALIA SPA;80000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;BIOMERIEUX ITALIA SPA
9586993CE3;2023-03-20;DM - DET.1686/22 PROSECUZIONE DET.584/18 LOTTO B6 PROTESI GINOCCHIO SPALLA GOMITO DITTA JOHNSON;76923;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;JOHNSON & JOHNSON MEDICAL S.P.A.
A03A86096A;2023-12-11;AQ_OG1 ODL 2 ACCORDO QUADRO CON UNICO OPERATORE ECONOMICO PER L'AFFIDAMENTO DEI LAVORI PER L'ADEGUAMENTO E LA MESSA A NORMA DELLE STRUTTURE EDILI ED AFFINI DEGLI IMMOBILI DI PROPRIETÀ O IN USO ALL'AOUP E DEI RELATIVI SERVIZI ACCESSORI, FINANZIATO IN PARTE CON FONDI PNRR LAVORI DI ADEGUEMENTO LOCALI ;76877;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI COSTRUZIONE DI STRUTTURE OSPEDALIERE;COLOMBANI COSTRUZIONI S.R.L.
B336703A99;2024-09-30;SERVIZIO DI MANUTENZIONE SISTEMA MONITORAGGIO TEMPERATURE FRIGO E O AMBIENTALE A SERVIZIO DEI PPOO DI CISANELLO E S. CHIARA;76616;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI GRUPPI DI RAFFREDDAMENTO;CEAM CONTROL EQUIPMENT S.R.L.
9682112B92;2023-04-28;AS - RISCATTO APPARECCHIATURA PET/CT - PROT. AOUP N. 9392 DEL 24/02/2023- DET. 1316/2012 -DITTA GE MEDICAL SYSTEMS ITALIA;75000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI ED APPARECCHI PER RADIOTERAPIA;GE MEDICAL SYSTEMS ITALIA S.P.A
A03FF1896F;2023-11-16;STRUMENTARIO CHIRURGICO - ACQUISTO STRUMENTARIO DI CHIRURGIA DI BASE PER INTERVENTI ADDOME APERTO - DET ESTAR 1709/2021 - DITTA INVERNIZZI;75000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI CHIRURGICI;ERNESTO INVERNIZZI - SOCIETA' PER AZIONI
A063890A32;2024-10-23;STRUMENTARIO CHIRURGICO - FORNITURA IN ACQUISTO DI STRUMENTARIO DI BASE PER INTERVENTI ADDOME APERTO, PER CHIRURGIA GENERALE ,GINECOLOGIA, UROLOGIA - DET. ESTAR N. 1709-2021 - DITTA ERNESTO INVERNIZZI;75000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI CHIRURGICI;ERNESTO INVERNIZZI - SOCIETA' PER AZIONI
A04CAEEF60;2024-03-04;DET. 1532/23 PROROGA DET. 1802/19 - DITTA BIORAD LABORATORIES;74590;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;BIO-RAD LABORATORIES S.R.L.
B4889A8BE8;2024-11-29;ACQUISTO - LOTTO1 DET ESTAR N. 1333 DEL 22/11/2024 - RIVELATORE AD ALTA RISOLUZIONE SPAZIALE PER VERIFICA TRATTAMENTI DI RADIOTERAPIA STEREOTASSICA - DITTA TECNOLOGIE AVANZATE T.A. SRL;74205;AFFIDAMENTO DIRETTO;MACCHINE E APPARECCHI DI PROVA E MISURAZIONE;TECNOLOGIE AVANZATE *T.A. - S.R.L.
9897057DCB;2023-07-10;AQ_OG1 ODL 111 SISTEMAZIONE GRONDA E REVISIONE ED 23 PO S CHIARA;72968;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;OMEGA GLOBAL WORKING S.R.L.
958944110E;2023-03-20;DM - DET.1686/22 PROSECUZIONE DET.584/18 LOTTO B1 PROTESI GINOCCHIO SPALLA GOMITO DITTA MICROPORT ORTHOPEDICS;72115;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MICROPORT SCIENTIFIC S.R.L.
A04A958817;2024-01-29;DM - DET.1319/23 PROSECUZIONE DET.584/18 LOTTO B1 PROTESI DI SPALLA GOMITO GINOCCHIO DITTA MICROPORT ORTHOPEDICS;72115;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MICROPORT SCIENTIFIC S.R.L.
A0502E6F37;2024-04-05;DM - DET.1328/23 PROSECUZIONE DET..790/17 PROTESI E ENDOPROTESI VASCOLARI LOTTO 22 DITTA SEROM;72115;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;SEROM MEDICAL TECHNOLOGY S.R.L. E LA SIGLA S.M.T. S.R.L.
9678781EBD;2023-03-13;POCT - DET.1907/21 LOTTO 8 SISTEMA ANALITICO PER DETERMINAZIONE DI TEMPO DI COAGULAZIONE ATTIVATO (ACT) SU SANGUE INTERO NATIVO - DITTA INSTRUMENTATION LABORATORY- SPA -WERFEN;72000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;INSTRUMENTATION LABORATORY S.P.A.
A0064FF909;2023-08-28;FORA SPA - LOCAZIONE OPERATIVA SW BRAINOMIX - ADESIONE DAL 01/04/2023 AL 31/03/2029 - RIF. DET. 192 DEL 03/02/2022 (RIF. AMM.VO CECILIA CAVALLINI);72000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE MEDICI;FORA S.P.A.
965748698E;2023-03-07;DET. 994 DEL 07/07/2022 - LOTTO 36 SERVIZIO ASSISTENZA E MANUTENZIONE APPARECCHIATURE ELETTROMEDICALI, NON INCLUSE NEL SERVIZIO GLOBAL SERVICE - VENTILATORI POLMONARI PER USO OSPEDALIERO, MONITOR - MINDRAY, CENTRALI DI MONITORAGGIO -PER AOUP (PC);71049;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;ALTHEA ITALIA S.P.A.
A056AAF4A9;2024-04-12;SERVIZIO FILTRI ASSOLUTI E FIBRE CAVE PER IMPIANTI DI DISTRIBUZIONE ACQUA LOTTO 2 DET. 1013 DEL 21/01/2027 6/2/24-5/2/28;70368;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI SANITARI E DI SICUREZZA;
A02D5AC8B8;2023-11-09;AS - ACQUISTO SISTEMA MONITOR- DET. ESTAR 1263/2022 - DITTA AESSE MEDICAL SPA;70182;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MONITOR;AESSE MEDICAL S.P.A.
96070547C1;2023-02-03;SERVIZI ASSISTENZA E MANUTENZIONE PER APPARECCHIATURE ELETTROMEDICALI NON INCLUSE NEL GLOBAL SERVICE - DET 1683 LOTTO 18 - VYAIRE MEDICAL SRL - MS;69844;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;VYAIRE SOCIETA' A RESPONSABILITA' LIMITATA
A05D47B316;2024-07-15;AQ_ CAT SOA OG1_ SISTEMAZIONE TETTO A CAPRIATE ED 10 CISANELLO_ ODL 41 DEL 20/06/2024_ OMEGA GLOBAL WORKING_;69835;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI EDILI E DI MURATURA;OMEGA GLOBAL WORKING S.R.L.
A04117834E;2023-11-10;SERVICE DM - DELIBERA ESTAR 433/2023 LOTTO 1 -TRATTAMENTI DI DIALISI EXTRACORPOREA - ADESIONE GARA CONSIP DIALISI 4 -ID SIGEF 2348- DITTA B.BRAUN AVITUM SPA;67641;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;B. BRAUN AVITUM ITALY S.P.A.
