# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA LOCALE CN1 (ANAC)
# 6120 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A04B45AD92;2024-01-22;ADESIONE SCR VACCINI GARA 66-2023 LOTTO 6 GLAXO SMITHKLINE;4152500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;GLAXOSMITHKLINE S.P.A.
B49FB605EA;2024-12-04;FORNITURA DI ENERGIA ELETTRICA 16 (ANNO 2025);4000000;AFFIDAMENTO DIRETTO;ELETTRICITÀ;NOVA AEG S.P.A
A0250FFBE9;2023-11-23;FORNITURA IN MODALITÀ 'SERVICE' DI MICROINFUSORI DI INSULINA SISTEMI DI MONITORAGGIO CONTINUO DELLA GLICEMIA (CGM), SISTEMI FLASH DI MONITORAGGIO DELLA GLICEMIA (FGCM) CON ALLARMI E RELATIVO MATERIALE DI CONSUMO LOTTO 1;3930000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;MOVI SPA
A000FFC1A6;2023-08-02;RINNOVO CONTRATTO SERVIZIO DI ASSISTENZA MEDICA PER LE ATTIVITÀ DI RICOVERO IN AREA MEDICA PER I PP.OO. DI SAVIGLIANO E FOSSANO - ASL CN1.;3810600;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI PRESTATI DA PERSONALE MEDICO;PEDIACOOP SOCIETA' COOPERATIVA
97018056C1;2023-03-22;SERVICE SISTEMA ANALITICO PER ESECUZIONE DI TEST IN BIOLOGIA MOLECOLARE NAT PER RICERCA HCV-HIV-HBV;3725300;PROCEDURA APERTA;SISTEMI DIAGNOSTICI;GRIFOLS ITALIA S.P.A.
B6EE103F1F;2025-05-20;FORNITURA DI DISPOSITIVI DI PRELIEVO;3692000;AFFIDAMENTO DIRETTO;APPARECCHI PER PUNTURA E PRELIEVO DI SANGUE;D.P. MEDICAL S.R.L.
B5EE9B3A24;2025-03-07;GESTIONE MAGAZZINO ECONOMALE;3500000;AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE;SERVIZI DI MAGAZZINO;Operatore individuale (persona fisica)
B43C63ADC5;2024-11-12;ADESIONE SCR FARMACI VII A.S. LOTTO 2619;3276000;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;NOVO NORDISK SOCIETA' PER AZIONI
A012AD28F6;2023-09-21;SERVICE DI UN SISTEMA COMPLETO PER L'ESECUZIONE DI PROCEDURE DIAGNOSTICHE, INTERVENTISTICHE ED IMPIANTO DI PACE MAKER PRESSO L'EMODINAMICA DEL P.O. DI SAVIGLIANO;3146900;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;KARDIA SRL
B68A11F99F;2025-04-16;FORNITURA IN SERVICE DI UN SISTEMA COMPLETO PER L'ESECUZIONE DI PROCEDURE DIAGNOSTICHE, INTERVENTISTICHE ED IMPIANTO DI PACEMAKER PRESSO L'EMODINAMICA DEL P.O. DI SAVIGLIANO;3044418;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;KARDIA SRL
B436AAD0F6;2024-11-11;FORNITURA IN SERVICE DI SISTEMI DIAGNOSTICI AD ALTA AUTOMAZIONE PER AREA SIERO CORE LAB PER ESAMI DI CHIMICA, IMMUNOMETRIA, SIEROLOGIA INFETTIVOLOGICA E PROCALCITONINA;3027000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SISTEMI DIAGNOSTICI;SIEMENS HEALTHCARE S.R.L.
A041A3BE46;2024-01-19;ADESIONE SCR GARA 74-2023 LOTTO 1;3000068;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;GLAXOSMITHKLINE S.P.A.
B9D565901D;2025-12-30;POLIZZA ASSICURATIVA RCT/O;2981367;AFFIDAMENTO DIRETTO;SERVIZI ASSICURATIVI E PENSIONISTICI;AMTRUST ASSICURAZIONI S.P.A.
B5837C69CF;2025-02-06;ASSISTENZA MEDICA DI PRONTO SOCCORSO/DEA;2978870;PROCEDURA APERTA;SERVIZI SANITARI E DI ASSISTENZA SOCIALE;KAIROS SOCIETA' COOPERATIVA SOCIALE
B12CB3463B;2024-04-09;ADESIONE GARA SCR 2022 VII A.S. LOTTO 1613;2938546;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MSD ITALIA S.R.L.
B11B4BB8AF;2024-04-04;ADESIONE SCR LOTTO 2618 VII AS ALTO COSTO;2879472;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;BAYER S.P.A.
A025196886;2023-11-23;FORNITURA IN MODALITÀ 'SERVICE' DI MICROINFUSORI DI INSULINA, SISTEMI DI MONITORAGGIO CONTINUO DELLA GLICEMIA (CGM) SISTEMI FLASH DI MONITORAGGIO DELLA GLICEMIA (FGCM) CON ALLARMI E RELATIVO MATERIALE DI CONSUMO - LOTTO 6;2735000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E PRESIDI PER DIAGNOSTICA E RADIODIAGNOSTICA;BIOSEVEN S.R.L.
96444915BF;2023-02-07;RINNOVO FORNITURA DI DISPOSITIVI DI PRELIEVO CON VUOTO PREDETERMINATO COMPLETI DI AGHI E SET DI PRELIEVO;2600000;AFFIDAMENTO DIRETTO;APPARECCHI PER PUNTURA E PRELIEVO DI SANGUE;D.P. MEDICAL S.R.L.
B29093E4DF;2024-07-23;ADESIONE GARA SCR PIEMONTE N. 124-2023_SERVICE DI SISTEMI DI MONITORAGGIO GLUCOSIO;2576873;AFFIDAMENTO DIRETTO;APPARECCHIATURE MEDICHE;ABBOTT S.R.L.
B5837C58FC;2025-02-06;ASSISTENZA MEDICA DI GUARDIA DI ANESTESIA E RIANIMAZIONE;2463056;PROCEDURA APERTA;SERVIZI SANITARI E DI ASSISTENZA SOCIALE;Operatore individuale (persona fisica)
A04B365367;2024-01-19;ADESIONE SCR VACCINI GARA 66-2023 LOTTO 5;2333386;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;GLAXOSMITHKLINE S.P.A.
953951941D;2023-01-27;SERVICE DI SISTEMI DIAGNOSTICI AD ALTA AUTOMAZIONE PER AREA SIERO - RINNOVO;2274000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;SIEMENS HEALTHCARE S.R.L.
B12BEE6EC2;2024-04-09;ADESIONE GARA SCR 2022 VII A.S. LOTTO 1397;2252279;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;AMICUS THERAPEUTICS S.R.L.
B6C2F603F1;2025-05-07;FORNITURA DEL SERVIZIO DI NOLEGGIO LAVAGGIO E DISTRIBUZIONE DELLA BIANCHERIA PIANA E DELLE DIVISE COPERTE E MATERASSERIA PER L'ASLCN1;2250000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;AMG  S.R.L.
B9AC0857B2;2025-12-17;ADESIONE AQ SGM2 L2;2116659;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA INFORMATICA E DI SUPPORTO;TIM S.P.A.
99081163FB;2023-07-25;LOTTO 6_ OP2022/15 - PNRR - M6 C1 I1.3 - RAFFORZAMENTO DELL'ASSISTENZA SANITARIA INTERMEDIA E DELLE SUE STRUTTURE (OSPEDALI DICOMUNITA') - OSPEDALE DI COMUNITA' CUNEO - LAVORI IN APPALTO INTEGRATO;2064511;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
9867543A13;2023-06-12;SISTEMI PER INFUSIONE E MATERIALE DI CONSUMO - LOTTO 1 - CIG DERIVATO ASL CN1;2049074;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;FORNITURE PER INFUSIONE;SELEFAR S.R.L.
B1453B2B4B;2024-04-16;RINNOVO CONTRATTO TESORERIA PER 36 MESI;1920000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;INTESA SANPAOLO SPA
B125847F3E;2024-04-08;ADESIONE GARA SCR 2022 VII A.S. LOTTO 2224;1914864;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SANOFI S.R.L.
A04B497FE8;2024-01-22;ADESIONE SCR VACCINI USO UMANO GARA 67-2023 LOTTO 2 MSD ITALIA;1890000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
B973C98349;2025-12-05;ADESIONE BUONI PASTO ED 11 LOTTO 2;1839210;AFFIDAMENTO DIRETTO;BUONI PASTO;360 WELFARE S.R.L.
B11B52A44A;2024-04-04;ADESIONE SCR LOTTO 2620 VII AS ALTO COSTO;1824664;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;PFIZER S.R.L.
9907739CDC;2023-07-24;LOTTO 3_ OP2022/16 - PNRR - M6 C1 I1.3 - RAFFORZAMENTO DELL'ASSISTENZA SANITARIA INTERMEDIA E DELLE SUE STRUTTURE (OSPEDALI DICOMUNITA') - OSPEDALE DI COMUNITA' CEVA- LAVORI IN APPALTO INTEGRATO;1822319;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;MULTI MANUTENZIONE SRL
9607780EDC;2023-02-14;SERVIZI DI VIGILANZA ARMATA PER LE STRUTTURE DELL'ASLCN1;1808023;PROCEDURA RISTRETTA;SERVIZI DI VIGILANZA DI EDIFICI;ALLSYSTEM - S.P.A.
B31AC2A78B;2024-09-19;FORNITURA SOLUZIONE SAAS DI POSTA ELETTRONICA DOCUMENTALE E COLLABORATION PER ASL CN1;1804544;ALTRA PROCEDURA A FASE UNICA;SISTEMI DI INFORMAZIONE;
B126E1D445;2024-04-08;ADESIONE GARA SCR 2022 VII A.S. LOTTO 2236;1724504;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ISTITUTO GENTILI S.R.L.
B70892615D;2025-05-27;MATERIALE IN TNT;1689109;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;KIT SANITARI;MOLNLYCKE HEALTH CARE S.R.L.
B1290C2B31;2024-04-09;ADESIONE GARA SCR 2022 VII A.S. LOTTO 2261;1656714;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE DIAGNOSTICS S.P.A.
B21F1FE6FF;2024-06-17;ADESIONE SCR P.N. GARA 021-2024 LOTTO 2;1647965;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;SANOFI S.R.L.
A06C464DFC;2025-01-01;SERVIZIO DI GESTIONE DELLE APPARECCHIATURE ELETTROMEDICALI PRESENTI PRESSO LE AZIENDE DEL SERVIZIO SANITARIO DELLA REGIONE PIEMONTE DI CUI ALL'ART. 3 COMMA 1, LETT. A) DELLA L.R. 19/2007 E S.M.I. (GARA 28 - 2017) ADESIONE ALLA CONVENZIONE ATTIVATA DALLA SOCIETA' DI COMMITTENZA REGIONE PIEMONTE S.PA.;1635663;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
B11BD1E473;2024-04-04;ADESIONE SCR LOTTO 2799 VII AS ALTO COSTO;1612316;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ALNYLAM ITALY S.R.L
A05CF66178;2024-06-17;SERVIZIO DI GESTIONE DELLE APPARECCHIATURE ELETTROMEDICALI ASL CN1 (ANNO 2024) - SCR PIEMONTE (GARA 28 - 2017);1609754;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
970168648E;2023-03-09;VACCINI USO UMANO GARA SCR 14_2023;1606800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
B132404094;2024-04-10;ADESIONE VII A.S. LOTTO 1002;1606059;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TAKEDA ITALIA S.P.A.
B5E58C3EF2;2025-03-05;GESTIONE OPERATIVA CALL CENTER LAICO 112;1600000;AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE;SERVIZI AMMINISTRATIVI IN CAMPO SANITARIO;Operatore individuale (persona fisica)
B11B43D0B7;2024-04-04;ADESIONE SCR LOTTO 2617 VII AS ALTO COSTO;1560000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SWEDISH ORPHAN BIOVITRUM S.R.L.
A013817C40;2023-11-07;LOTTO NR. 2 - SISTEMI PER LA SINTESI E COAGULAZIONE VASALE/TISSUTALE CON ENERGIA ESCLUSIVA A RADIOFREQUENZA PER CHIRURGIA VIDEO ASSISTITA E OPEN;1556351;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STRUMENTI PER SALA OPERATORIA;APPLIED MEDICAL DISTRIBUTION EUROPE B.V.
A02C74AA3C;2023-12-15;FORNITURA IN SERVICE DEGLI IMPIANTI DI PRODUZIONE E DISTRIBUZIONE ACQUA PER DIALISI E DISTRIBUZIONE DI SOLUZIONI ACIDE CONCENTRATE COMPRENSIVA DELLA FORNITURA DEL MATERIALE DI CONSUMO DEDICATO AL FUNZIONAMENTO DEI SISTEMI E DEL SERVIZIO DI MANUTENZIONE FULL-RISK PER ANNI NOVE. - S.C. NEFROLOGIA E DI;1540741;PROCEDURA APERTA;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B834DAF549;2025-09-11;ADESIONE PER TOMOGRAFO;1539384;AFFIDAMENTO DIRETTO;APPARECCHI PER TOMOGRAFIA;GE MEDICAL SYSTEMS ITALIA S.P.A
9907914D46;2023-07-25;LOTTO 1_ OP2022/17 - PNRR - M6 C1 I1.3 - RAFFORZAMENTO DELL'ASSISTENZA SANITARIA INTERMEDIA E DELLE SUE STRUTTURE (OSPEDALI DICOMUNITA') - OSPEDALE DI COMUNITA' SALUZZO - LAVORI IN APPALTO INTEGRATO;1519370;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
B136A49D8E;2024-04-11;ADESIONE VII A.S. LOTTO 1086;1519050;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ELI LILLY ITALIA - S.P.A.
B11B8999A8;2024-04-04;ADESIONE SCR LOTTO 2710 VII AS ALTO COSTO;1519032;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ABBVIE S.R.L.
B125A72940;2024-04-08;ADESIONE GARA SCR 2022 VII A.S. LOTTO 2226;1489804;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B6035F7BDF;2025-03-12;FORNITURA E CONSEGNA DI PRODOTTI PER NUTRIZIONE ENTERALE DOMICILIARE - DITTA DANONE NUTRICIA;1467200;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;ALIMENTI ENTERALI;DANONE NUTRICIA SPA SOCIETA' BENEFIT IN FORMA ABBREVIATA D.N. SPA O DANONE N. SPA S. BENEFIT O DANONE S.P.A SOCIETA' BENEFIT O D. S.P.A.
977160792F;2023-01-01;SERVIZIO DI GESTIONE DELLE APPARECCHIATURE ELETTROMEDICALI ASL CN1 (ANNO 2023) - SCR PIEMONTE (GARA 28 - 2017);1451577;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;
9908079572;2023-07-25;LOTTO 4_ OP2022/09 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' FOSSANO - LAVORI IN APPALTO INTEGRATO;1432343;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
B90498D66E;2025-11-10;REALIZZAZIONE DELLA NUOVA UNITÀ DI DIALISI PRESSO L'OSPEDALE DI MONDOVÌ (CN);1424229;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;LAVORI DI INSTALLAZIONE DI IMPIANTI DI RISCALDAMENTO, VENTILAZIONE E CLIMATIZZAZIONE;
B7701C8A18;2025-06-30;PROGETTAZIONE E REALIZZAZIONE;1420000;PROCEDURA APERTA;OSPEDALE DA CAMPO;
B44044A4F9;2024-11-13;ADESIONE ACCORDO QUADRO PER LA FORNITURA DI CARBURANTE FUEL CARD 3;1416600;AFFIDAMENTO DIRETTO;BENZINA SENZA PIOMBO;ITALIANA PETROLI SPA
A04B4A4AA4;2024-01-22;ADESIONE SCR VACCINI USO UMANO GARA 67-2023 LOTTO 3 MSD ITALIA;1400800;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
99081006C6;2023-07-25;LOTTO 5_ OP2022/10 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' SAVIGLIANO - LAVORI IN APPALTO INTEGRATO;1397521;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
B88832E4D9;2025-10-07;MICROINFUSORI PER INSULINA - ADESIONE SCR - LOTTO 1 - DITTA MEDTRONIC;1380937;AFFIDAMENTO DIRETTO;APPARECCHI E STRUMENTI PER INFUSIONE;MEDTRONIC ITALIA S.P.A.
A02569472A;2023-11-06;SISTEMA LIBRE MONITORAGGIO GLUCOSIO CONTRATTO PONTE PER 12 MESI;1355850;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT S.R.L.
A0453E21CD;2024-01-19;ADESIONE SCR GARA N. 74-2023 LOTTO 12;1350000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
B125466BCC;2024-04-08;ADESIONE VII A.S. LOTTO 629;1347724;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;BIOGEN ITALIA S.R.L.
9595913DE7;2023-01-18;ADESIONE SCR FARMACI ED EMODERIVATI P.N. 100-2022 LOTTO 2;1325588;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
990768939C;2023-07-24;LOTTO 1_ OP2022/05 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' DOGLIANI - LAVORI IN APPALTO INTEGRATO;1293814;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;MULTI MANUTENZIONE SRL
B126E989C4;2024-04-08;ADESIONE VII A.S. LOTTO 776;1275480;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;AMGEN S.R.L.
9907718B88;2023-07-24;LOTTO 2_ OP2022/06 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' MONDOVI' - LAVORI IN APPALTO INTEGRATO;1265659;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;MULTI MANUTENZIONE SRL
B7F09BFCDF;2025-08-08;ADESIONE SCR CONTACT CENTER;1258445;AFFIDAMENTO DIRETTO;SERVIZI DI OPERATORE TELEFONICO;CONSORZIO STABILE CMF
B126AF597B;2024-04-08;ADESIONE VII A.S. LOTTO 717;1232559;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ASTELLAS PHARMA S.P.A.
99071517A2;2023-07-24;LOTTO 3_ OP2022/08 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' VERZUOLO - LAVORI IN APPALTO INTEGRATO;1232209;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;DE MARCO S.R.L.
99079570C6;2023-07-25;LOTTO 3_ OP2022/04 - PNRR - M6 C1 I1.1 - CASE DELLA COMUNITA' E PRESA IN CARICO DELLA PERSONA - CASA DELLA COMUNITA' CEVA - LAVORI IN APPALTO INTEGRATO;1210671;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;CONSORZIO NAZIONALE COOPERATIVE DI PRODUZIONE E LAVORO CIRO MENOTTI SOCIETA' COOPERATIVA PER AZIONI
A0327BD1E7;2023-11-29;ADESIONE CONVENZIONE SCR PIRMONTE - FORNITURA DI GAS NATURALE PER L'ANNO 2024 - NUMERO GARA 101-2023 - ANNO 2024;1200000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GAS NATURALE;NOVA AEG S.P.A
B99999C999;2025-12-16;FORNITURA IN NOLEGGIO DI N.1 SISTEMA DI BIOPSIA MAMMARIA;1175000;PROCEDURA APERTA;APPARECCHI PER MAMMOGRAFIA;
B11A69F3F9;2024-04-04;ADESIONE SCR LOTTO 2581 VII AS ALTO COSTO;1167420;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;NOVARTIS FARMA SPA
970767854F;2023-03-15;ADESIONE SCR AQ 113-22 LOTTO 3 DITTA ROVI BIOTECH;1161750;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B136AA37D5;2024-04-11;ADESIONE VII A.S. LOTTO 1258;1152314;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;JANSSEN CILAG S.P.A.
B124162A99;2024-04-08;ADESIONE GARA SCR 2022 VII A.S. LOTTO 2073;1146886;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;JANSSEN CILAG S.P.A.
B12CBEDEE3;2024-04-09;ADESIONE GARA SCR 2022 VII A.S. LOTTO 1632;1128456;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE DIAGNOSTICS S.P.A.
9656833EAD;2023-02-22;RINNOVO FORNITURA DI DISPOSITIVI DI PRELIEVO CON VUOTO PREDETERMINATO COMPLETI DI AGHI E SET DI PRELIEVO;1122000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER PUNTURA E PRELIEVO DI SANGUE;D.P. MEDICAL S.R.L.
B126FF05A6;2024-04-08;ADESIONE VII A.S. LOTTO 819;1114639;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;NOVARTIS FARMA SPA
A04B4EF889;2024-01-22;ADESIONE SCR VACCINI USO UMANO GARA 68-2023 LOTTO 4 DITTA PFIZER;1110000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;PFIZER S.R.L.
B11B300B1B;2024-04-04;ADESIONE VII A.S. LOTTO 106;1104740;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SANOFI S.R.L.
