# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA LOCALE TO4 (ANAC)
# 1043 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
9865107FD1;2023-06-08;SERVIZIO DI SOMMINISTRAZIONE DI LAVORO A TEMPO DETERMINATO. ADESIONE ALLA PROROGA TECNICA DISPOSTA DALL'ASL TO3, IN QUALITA' DI CAPOFILA, CON DELIBERAZIONE N^88 DEL 24/01/2023, PER IL PERIODO 01/02/2023-31/12/2023;5196304;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;
953727477A;2023-02-16;AGGIORNAMENTO PIATTAFORMA ERP COMPLETA DI TUTTE LE INTERFACCE E APPROVVIGIONAMENTI PER LIVELLO 4 DI INFORMATIZZAZIONE FONDI PNR;4999608;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE IT;CAPGEMINI ITALIA S.P.A.
A0571C3BF6;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA ASTRA ZENECA;4450660;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ASTRAZENECA S.P.A.
A045DDFFE3;2024-03-08;FORNITURA IN SERVICE DI MICROINFUSORI DI INSULINA , SISTEMI CGM, SISTEMI FGM CON ALLARMI E MATERIALE DI CONSUMO PER PAZIENTI DIABETICI DELLE ASL- ADESIONE GARA REGIONALE - DITTA THERAS;4425417;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;THERAS LIFETECH S.R.L.
B29BA099C6;2024-07-26;FORNITURA ENERGIA ELETTRICA 12 MESI;4357500;AFFIDAMENTO DIRETTO;ELETTRICITÀ;AGSM AIM ENERGIA S.P.A.
B29E66B9FE;2024-07-29;FORNITURA ENERGIA ELETTRICA 12 MESI;4357500;AFFIDAMENTO DIRETTO;ELETTRICITÀ;AGSM AIM ENERGIA S.P.A.
A04F81C7F3;2024-02-13;FORNITURA DI VACCIN AD USO UMANO IN ESCLUSIVA - PN VARIE SCR PIEMONTE - DITTA GLAXO;4054561;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;GLAXOSMITHKLINE S.P.A.
981140103E;2023-05-25;SERVIZIO GESTIONE APPARECCHIATURE ELETTROMEDICALI DELL'ASL TO4- RINNOVO PER 24 MESI;4019826;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;POLIEDRA INGEGNERIA CLINICA S.R.L.
A0571BC631;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA AMGEN;3995611;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;AMGEN S.R.L.
B33447FEE5;2024-09-26;SERVIZIO DI FRONT E BACK OFFICE PRESSO I PRESIDI SANITARI DELL'ASL TO4;3915587;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE DI PUBBLICHE RELAZIONI;COOPERATIVA SOCIALE ASSO SOCIETA' COOPERATIVA
A0571D6BA4;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA ELI LILLY ITALIA;3824382;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ELI LILLY ITALIA - S.P.A.
A04F82D5FB;2024-02-13;FORNITURA DI VACCIN AD USO UMANO IN ESCLUSIVA - PN VARIE SCR PIEMONTE - DITTA MSD;3754590;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
A0571DD16E;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA MSD;3469227;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;MERCK SHARP & DOHME ITALIA S.P.A.
A0571E03E7;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA PFIZER;3349156;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;PFIZER S.R.L.
A06A313FA1;2023-11-06;FORNITURA DEI SERVIZI INFRASTRUTTURALI E RELATIVI SERVIZI PROFESSIONALI A CORREDO PER LA NUOVA PIATTAFORMA SOFTWARE PER IL LABORATORIO DI ANATOMIA PATOLOGIA (PSN);3224159;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROVIDER;
B3022D510F;2024-09-12;Servizio di fisioterapia domiciliare;3195000;PROCEDURA APERTA;SERVIZI DI FISIOTERAPIA;
A054E9FC3A;2024-03-08;FORNITURA DI MICROINFUSORI PER INSULINA - ADESIONE GARA SCR - DITTA MEDTRONIC;3117500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;MEDTRONIC ITALIA S.P.A.
B3A3A9B390;2024-10-17;FORNITURA DI SERVICE FREESTYLE 2 - ADESIONE GARA SCR - DITTA ABBOTT SPA;3000000;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;ABBOTT S.R.L.
B0C953E274;2024-03-12;ACQUISTO BUONI PASTO;2920000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A052EABDE0;2024-02-26;FORNITURA BUONI PASTO - ADESIONE AQ CONSIP - N.10 LOTTO 2 - DAY RISTOSERVICE;2829960;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;DAY RISTOSERVICE S.P.A. SOCIETA' BENEFIT
B0C84C5A77;2024-03-12;ACQUISTO BUONI PASTO;2829960;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B0CB1CD3AE;2024-03-13;ACQUISTO BUONI PASTO;2829960;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A00CC90044;2023-10-13;LOTTO 2 ASSISTENZA MEDICA PRESSO LA SC MECAU DEL PO DI CIRIÈ (SEDE DEA);2759400;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
A054EAE89C;2024-03-08;FORNITURA DI MICROINFUSORI PER INSULINA - ADESIONE GARA SCR - DITTA MOVI;2365000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER INFUSIONE;MOVI SPA
A04B2F8972;2024-01-19;LAVORI ODC IVREA;2331895;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A0571C801A;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA BIOGEN;2307370;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BIOGEN ITALIA S.R.L.
A0571EAC25;2024-04-17;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA TAKEDA;2272764;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TAKEDA ITALIA S.P.A.
A04B1C6CEC;2024-01-19;LAVORI CDC SAN MAURO T.SE;2169982;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A04B1B5EE4;2024-01-19;LAVORI CDC CHIVASSO;2043310;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A0571691B4;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA ABVIE;1975656;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ABBVIE S.R.L.
98057210F5;2023-05-16;GESTIONE DELLE CAMERE MORTUARIE DEI PP.OO. DI CIRIE', LANZO TORINESE, CHIVASSO, IVREA, CUORGNE' E DELLA MEDICINA LEGALE DI STRAMBINO;1921500;PROCEDURA APERTA;SERVIZI DI PATOLOGIA;
9696390229;2023-03-31;SERVIZIO SOSTITUTIVO DI MENSA A MEZZO BUONI PASTO ELETTRONICI PER IL PERSONALE DIPENDENTE - ADESIONE CONVENZIONE CONSIP - DITTA E.P;1902418;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;E.P. - SOCIETA' PER AZIONI
B31208F2CB;2024-09-17;ACQUISTO DI N. 1 FIAT DOBLÒ VAN CH1 1.2 110 CV;1847221;AFFIDAMENTO DIRETTO;AUTOVETTURE PER TRASPORTO PASSEGGERI;FCA FLEET & TENDERS S.R.L. O BREVEMENTE FCA F&T S.R.L.
A04B1997CB;2024-01-19;LAVORI CDC CIRIE';1820000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A04B2F02DA;2024-01-19;LAVORI ODC CASTELLAMONTE;1817665;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B1CD0DE6FD;2024-05-22;FORNITURA LICENZE MICROSOFT ENTERPRISE AGREEMENT 8 - CONSIP;1773800;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
A050B73DA3;2024-02-22;FORNITURA DI S.A. AUTOMATIZZATI PER BATTERIOLOGIA OCCORRENTI AI LABORATORI DI MICROBIOLOGIA - DITTA BIOMERIEUX ITALIA;1738000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;Operatore individuale (persona fisica)
B2EEF03B94;2024-09-06;MECAU CIRIE';1686300;PROCEDURA APERTA;SERVIZI SANITARI;
A0571CF5DF;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA BRISTOL;1586322;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
B438CB0234;2024-11-13;FORNITURA STAMPANTI;1577460;AFFIDAMENTO DIRETTO;STAMPANTI E TRACCIATORI;ZUCCHETTI INFORMATICA SPA
A00CEA03FB;2023-10-13;LOTTO 7 ASSISTENZA MEDICA E GUARDIA INTERDIVISIONALE PRESSO PP.OO. DELL'ASL TO4;1576800;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
A04FAC16A1;2024-02-14;FORNITURA DI VACCIN AD USO UMANO (GARA 74) SCR - DITTA MSD ITALIA SRL;1557339;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;MERCK SHARP & DOHME ITALIA S.P.A.
A0565E3F45;2024-04-11;FORNITURA DI PACEMAKERS, ELETTROCATETERI EPICARDIACI, LOOP RECORDER E SERVIZI- ADESIONE GARA SCR 50/23 - DITTA MEDTRONIC;1549686;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI CARDIACI;MEDTRONIC ITALIA S.P.A.
9603515F45;2023-02-17;FORNITURA DI APPARECCHIATURE ALTA TECNOLOGIA (ACCELLERATORI LINEARI)ADESIONE CONVENZIONE CONSIP - DITTA VARIAN - LOTTO1;1500000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRESIDI ED APPARECCHI PER RADIOTERAPIA;VARIAN MEDICAL SYSTEMS ITALIA S.P.A.
A00CCD15E6;2023-10-13;LOTTO 4 ASSISTENZA MEDICA PRESSO LA SC MECAU DEL PO DI CUORGNÈ;1471680;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
A00CCA94E4;2023-10-13;LOTTO 3 ASSISTENZA MEDICA PRESSO LA SC MECAU DEL PO DI IVREA (SEDE DEA);1471680;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
B2EEF05D3A;2024-09-06;MECAU CUORGNE';1445400;PROCEDURA APERTA;SERVIZI SANITARI;
A04B1CD2B6;2024-01-19;LAVORI CDC RIVAROLO C.SE;1428376;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B30F79C7F1;2024-09-16;ACQUISTO DI N. 9 VETTURE PEUGEOT NUOVA 208 BENZINA PURE TECH 75 S&S 5P ACTIVE;1363740;AFFIDAMENTO DIRETTO;AUTOVETTURE PER TRASPORTO PASSEGGERI;FCA FLEET & TENDERS S.R.L. O BREVEMENTE FCA F&T S.R.L.
A05650EF7F;2024-04-11;FORNITURA DI DEFIBRILLATORI CARDIACI E SERV.CONNESSI - ADESIONE GARA 49/23 SCR PIEMONTE-BOSTON;1362187;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DEFIBRILLATORE CARDIACO;BOSTON SCIENTIFIC SPA
A04B2E274B;2024-01-19;LAVORI CDC CALUSO;1332522;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A0571C6E6F;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA BAYER;1330354;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
A0571D2858;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA DAIICHI SANKIO;1292324;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
A0571E9B52;2024-04-17;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA SWEDISH;1282248;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SWEDISH ORPHAN BIOVITRUM S.R.L.
B3C2F678D8;2024-10-18;FORNITURA DI TERIPARATIDE- ADESIONE GARA SCR - ACCORD;1276883;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ACCORD  HEALTHCARE ITALIA SRL
A0565CBB78;2024-04-11;FORNITURA DI PACEMAKERS, ELETTROCATETERI EPICARDIACI, LOOP RECORDER E SERVIZI- ADESIONE GARA SCR 50/23 - DITTA BIOTRONIK;1272891;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI CARDIACI;BIOTRONIK ITALIA S.P.A.
A00CC5B486;2023-10-13;LOTTO 1 ASSISTENZA MEDICA PRESSO LA SC MECAU DEL PO DI CHIVASSO (SEDE DEA);1261008;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
A04B2D4BBC;2024-01-19;LAVORI CDC IVREA;1254941;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A0445B925B;2023-12-28;SERVIZI ASSICURATIVI CONTRO I RISCHI DI RESPONSABILITA' CIVILE DELLE AZIENDE SANITARIE ED OSPEDALIERE DELLA REGIONE PIEMONTE;1246401;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ASSICURAZIONE DI RESPONSABILITÀ CIVILE;
A0651B8CA6;2024-11-26;SERVIZI ASSICURATIVI CONTRO I RISCHI DI RESPONSABILITA' CIVILE DELLE AZIENDE SANITARIE ED OSPEDALIERE DELLA REGIONE PIEMONTE;1246401;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ASSICURAZIONE DI RESPONSABILITÀ CIVILE;
A00CE5ED81;2023-10-13;LOTTO 6 ASSISTENZA MEDICA PRESSO LA SC PEDIATRIA DEL PO DI IVREA (GUARDIA ATTIVA PEDIATRICA PRESSO LA SEDE DEA);1240704;PROCEDURA APERTA;SERVIZI DI ASSISTENZA OSPEDALIERA;
9716997F94;2023-03-13;FORNITURA DI VACCINO PNEUMOCOCCICO 15 VALENTE AD USO PEDIATRICO - ADESIONE PN 14 SCR - DITTA MSD ITALIA;1223640;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;
B3FBF1B552;2024-10-25;ASSISTENZA TECNICA E MANUTENZIONE SU PIATTAFORME SOFTWARE GALILEO – SUITE DNLAB – HALIA – PEGASO – PICASSO E ATTIVAZIONE DEL MODULO DI ANATOMIA PATOLOGICA;1204000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI ASSISTENZA INFORMATICA E DI SUPPORTO;DEDALUS ITALIA S.P.A.
A0571DBFC3;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA LEO PHARMA;1201975;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;LEO PHARMA S.P.A.
99387270FB;2023-06-29;RICHIESTA DI OFFERTA PER IL SERVIZIO LAVANOLO DI BIANCHERIA PIANA E CONFEZIONATA E SERVIZI CONNESSI OCCORRENTI AI PRESIDI OSPEDALIERI E TERRITORIALI DELL'ASL TO4 PER IL PERIODO 1/7/2023-31/12/2023.;1186230;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI FORNITURA DI BIANCHERIA OSPEDALIERA;LAVANDERIA INDUSTRIALE MAPPANESE -*L.I.M. S.R.L.
9717335684;2023-03-13;FORNITURA DI MEDICINALI A BASE DI PEGFILGRASTIM E ENOXAPARINA SODICA - ADESIONE GARA REGIONALE 113/2022- ROVI BIOTECH;1138515;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ROVI BIOTECH, S.R.L.
A04B2C6032;2024-01-19;LAVORI CDC CASTELLAMONTE;1123031;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
A007F01F62;2023-09-18;SERVIZIO UNICO ED INTEGRATO PER LA GESTIONE DELLE PRENOTAZIONI SANITARIE. ADESIONE OPZIONE RINNOVO PER LA DURATA DI 14 MESI CON DECORRENZA 20/07/2023 - 19/09/2024;1104472;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI OPERATORE TELEFONICO;
B2EEF02AC1;2024-09-06;MECAU CHIVASSO;1100880;PROCEDURA APERTA;SERVIZI SANITARI;
A056514476;2024-04-11;FORNITURA DI DEFIBRILLATORI CARDIACI E SERV.CONNESSI - ADESIONE GARA 49/23 SCR PIEMONTE-MEDTRONIC;1082813;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DEFIBRILLATORE CARDIACO;MEDTRONIC ITALIA S.P.A.
A04B2E9D10;2024-01-19;LAVORI CDC SETTIMO T.SE;1062317;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;LAVORI DI RISTRUTTURAZIONE;
B2EEF04C67;2024-09-06;MECAU IVREA;1053800;PROCEDURA APERTA;SERVIZI SANITARI;
B2EEF07EE0;2024-09-06;PEDIATRIA IVREA;1033920;PROCEDURA APERTA;SERVIZI SANITARI;
A0571D7C77;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA GILEAD;1028611;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A01CA66919;2023-11-02;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO IN CONCESSIONE DELLA GESTIONE DELLA RESIDENZA SANITARIA ASSISTENZIALE (R.S.A.) E HOSPICE SITI NEL COMUNE DI FOGLIZZO (TO) - AFFERENTE AL TERRITORIO DELL'ASL TO4;1000000;PROCEDURA APERTA;SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE;
A0571CB293;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA BOEHRINGER;978072;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BOEHRINGER INGELHEIM ITALIA - S.P.A.
A0571DF314;2024-04-16;FORNITURA DI MEDICINALI E EMODERIVATI - ADESIONE AL VII APPALTO SCR PIEMONTE - DITTA OTSUKA PH.;971074;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;OTSUKA PHARMACEUTICAL ITALY S.R.L.
B188C6C34F;2024-05-06;RINNOVO SERVIZIO SMALTIMENTO RIFIUTI SANITARI;971016;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ECO ERIDANIA SOCIETA' PER AZIONI
9831519A21;2023-05-22;SERVIZIO DI ASSISTENZA TECNICA E MANUTENZIONE SU PIATTAFORMA SOFTWARE TRAKCARE. ANNI 2023 - 2024;960000;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SISTEMI;INTERSYSTEMS ITALIA SRL
B4AC64DB94;2024-12-06;FORNITURA CARBURANTI;960000;AFFIDAMENTO DIRETTO;PETROLIO E DISTILLATI;ITALIANA PETROLI SPA
A01F0CD9E5;2023-10-17;FORNITURA DI FARMACI ED EMODERIVATI - ADESIONE AL SESTO APPALTO SPECIFICO - DITTA SANOFI;944625;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
