# Ospedali Trasparenti — contratti pubblici di ASL DI MILANO (ANAC)
# 1059 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
9705184B30;2023-03-09;SERVIZI PER L' EROGAZIONE DI FORMAZIONE TRAMITE PIATTAFORMA E-LEARNING OCCORRENTE ALL'ASST NORD MILANO PER UN PERIODO DI 36 MESI.;93333;AFFIDAMENTO DIRETTO;SERVIZI PER PROGRAMMI DI FORMAZIONE;INVISIBLEFARM SRL
A040AA6276;2023-12-19;ADESIONE CONVENZIONE ARIA_2019_149.1R/L13 - RINNOVO LICENZE SOFTWARE;92667;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;BIM ITALIA S.R.L.
B2D71DE3CD;2024-08-26;LOTTO 3048 - ESKETAMINA CLORIDRATO SPRAY NASALE SOLUZIONE 28 MG;91830;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;JANSSENCILAG
B136FEB38B;2024-04-11;ADESIONE ALLA CONVENZIONE PER LA FORNITURA DI ECOTOMOGRAFI LOTTO 6;91200;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ALTHEA ITALIA S.P.A.
A00E2E9162;2023-09-13;FORNITURA DI N. 70 INTERVENTI DI PROTESI DI GINOCCHIO MOD. NEXGEN OCCORRENTI AL SERVIZIO DI ORTOPEDIA;91000;AFFIDAMENTO DIRETTO;PROTESI ORTOPEDICHE;ZIMMER BIOMET ITALIA S.R.L.
965466626D;2023-02-13;FORNITURA DI MATERIALE DI CONSUMO PER POLISONNIGRAFI;90000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;SAPIO LIFE SRL
B4D4B77395;2024-12-17;FORNITURA DI SACCHETTI MONOUSO PER LA RIMOZIONE REPERTI ANATOMICI;89760;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;APPLIED MEDICAL DISTRIBUTION EUROPE B.V.
B13B239AEC;2024-11-25;AFFIDAMENTO DIRETTO - AI SENSI DELL'ART. 50 COMMA 1 LETT. B) DEL D.LGS. 36/2023 – PER LA FORNITURA DI ALIMENTI AI FINI MEDICI SPECIALI, PRODOTTI PER NUTRIZIONE ENTERALE, PER UN PERIODO DI 12 MESI, ALLA SOCIETÀ ABBOTT S.R.L. - ID SINTEL 181627951.;89367;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ABBOTT S.R.L.
96409847AD;2023-02-08;ARIA_2021_025.3 LOTTO 1643 - COLISTIMETATO SODICO POLVERE PER INALAZIONE 1.662.500 UI;89000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;TEVA ITALIA S.R.L.
B035CA4AC1;2024-02-01;RETI, SUTURE E SUTURATRICI;88972;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;CARLO BIANCHI S.R.L.
B449670FF8;2024-11-18;SERVIZIO DI FORMAZIONE REALIZZATO MEDIANTE IL PROGETTO FORMATIVO GULLIVER – VEDERE L'INVISIBILE EROGATO PRESSO IL P.O. E. BASSINI E P.O. CITTA' DI SESTO SAN GIOVANNI, AFFERENTI ALL'ASST NORD MILANO,;88205;AFFIDAMENTO DIRETTO;SERVIZI DI FORMAZIONE DEL PERSONALE;IGOOVER SRL
B0F8B19963;2024-03-25;ARIA_2022_019 - LOTTO 2;88200;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A03E5621CE;2024-01-02;FORNITURA DI FARMACI XXIIITRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2023_011.9/ L 2;88145;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ELI LILLY ITALIA - S.P.A.
97646815AC;2023-04-14;ARIA_2019_149R - LOTTO 81 - 'LICENZE SOFTWARE E SERVIZI CONNESSI' - SOC. GPI;86935;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;GPI S.P.A.
99444503BF;2023-07-04;ADESIONE ALLA CONVENZIONE ARIA_2020_047.21R LOTTO84 - NONACOG ALFA (FATTORE IX DI COAGULAZIONE, RICOMBINANTE) SOLUZIONE INIETT POLV SOLV 3000UI/5ML F/FL;86874;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI PER IL SANGUE E GLI ORGANI CHE FORMANO IL SANGUE;PFIZER S.R.L.
B062F8871A;2024-02-14;FARMACI ARIA - JANSSEN-CILAG - ARIA_2021_025.3/ L 2897;86775;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
97615573AB;2023-04-12;ARIA_2021_025.3 LOTTO 497 - ALTEPLASI SOLUZIONE INIETT POLV SOLV 50 MG;86457;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BOEHRINGER INGELHEIM ITALIA - S.P.A.
9599129BD5;2023-01-13;AFFIDAMENTO DEL SERVIZIO DI STAMPA, PER UN PERIODO DI 11 MESI, DAL 1 FEBBRAIO 2023 AL 31 DICEMBRE 2023. INFOLIO SOCIETÀ CONSORTILE A RESPONSABILITÀ LIMITATA (SCARL).;86000;AFFIDAMENTO DIRETTO;SERVIZI DI STAMPA;INFOLIO SOCIETA' CONSORTILE A RESPONSABILITA' LIMITATA
B2917F2705;2024-11-25;FORNITURA DI CAMICI CHIRURGICI STERILI;84655;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;BENEFIS S.R.L.
A0198CB98D;2023-10-12;ADESIONE ALLA CONVENZIONE ARIA_2023_028.3/ L 9 PER LA FORNITURA DI VACCINI;84360;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI;PFIZER S.R.L.
994978999F;2023-07-13;ANTISETTICI E DISINFETTANTI ADESIONE ALLA CONVENZIONE ARIA_2021_006 - LOTTO 20 - CLOREXIDINA 2 (CON ALCOL MIN. 60) % - CON APPLICATORE - SOLUZIONE COLORATA IN ALCOL ISOPROPILICO DA 20 A 30ML. XIII TRANCHCE;83491;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTISETTICI E DISINFETTANTI;NUOVA FARMEC
B18F31F354;2024-05-07;LOTTO - 20 - PALIPERIDONE PALMITATO - PENNA/SIRINGA - 700 MG;83306;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;JANSSENCILAG
B2B283674C;2024-08-05;AFFIDAMENTO DIRETTO LAVORI DI INSTALLAZIONE DELLA DIAGNOSTICA DEL PS DEL P.O. SSG;83053;AFFIDAMENTO DIRETTO;LAVORI DI COSTRUZIONE DI EDIFICI ED IMPIANTI MILITARI;IMPRESA INESISTENTE
B28F69C48B;2024-07-23;FORNITORI DI CISTOSCOPI MONOUSO FLESSIBILI;82800;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;AMBU S.R.L.
A018591BC9;2023-10-02;SERVIZIO DI RITIRO, TRASPORTO, CONTAZIONE E DEPOSITO VALORI UNITAMENTE AL SERVIZIO DI CAMBIO MONETE OCCORRENTE AD ASST NORD MILANO PER UN PERIODO DI 24 MESI;82595;AFFIDAMENTO DIRETTO;SERVIZI DI VIGILANZA DI EDIFICI;SICURITALIA S.P.A.
9627122864;2023-02-01;ARIA_2021_025.3 LOTTO 1091 - ALIROCUMAB SOLUZIONE INIETTABILE 75 MG;81804;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
9655709F1F;2023-03-23;ADESIONE ARIA_2021_025.3 LOTTO 1091 FARMACI;81804;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
A03E54490A;2024-01-02;FORNITURA DI FARMACI XXIIITRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2021_025.3/ L 2030;81180;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;AMGEN S.R.L.
A04C34906D;2024-02-06;FORNITURA DI FARMACI II TRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2021_025.3 LOTTO 2031;81134;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A003EF65D0;2023-08-09;AFFIDAMENTO DIRETTO AI SENSI AI SENSI DELL'ART. 50 COMMA 1 LETT. B) DEL D.LGS. N. 36/2023 PER IL SERVIZIO DI NUTRIZIONE PARENTERALE DOMICILIARE STANDARD;81000;AFFIDAMENTO DIRETTO;SERVIZI DI CURE MEDICHE A DOMICILIO;BAXTER S.P.A.
A02DF74B15;2023-11-24;ARIA_2021_025.6 AQ FARMACI BIOSIMILARI - TECHDOW PHARMA - ARIA_2021_025.6 - LOTTO 2;80784;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ITALFARMACO S.P.A.
B3F9419794;2024-10-24;LOTTO 146 - SAPROPTERINA DICLORIDRATO-COMPRESSE SOLUBILI-100 MG-CPR/CPS;80417;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;Operatore individuale (persona fisica)
9585902892;2023-01-11;ADESIONE ARIA_2021_025.3 LOTTO 1531 PIPERACILLINA;80140;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANDOZ S.P.A.
B0593A0EAB;2024-02-12;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;80000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B0580AA907;2024-02-12;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA 8 - FORNITURA DI LICENZE D’USO MICROSOFT ENTERPRISE AGREEMENT E DEI SERVIZI CONNESSI PER LE PUBBLICHE AMMINISTRAZIONI – LOTTO UNICO;80000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B00242BA68;2024-01-12;NOME LOTTO;79800;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;COLOPLAST SPA
97642111D2;2023-04-13;ADESIONE CONVENZIONE ARIA_2021_025.3R LOTTO 2200 BARICITINIB;79594;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ELI LILLY ITALIA - S.P.A.
B081E13335;2024-02-22;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B093371735;2024-02-27;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B0D352249B;2024-03-14;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B10B86F4FC;2024-03-29;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B10BD8469A;2024-03-29;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B16426693B;2024-04-23;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B163243839;2024-04-23;ADESIONE ALLA CONVENZIONE CONSIP MICROSOFT EA8;79552;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
9698263BCC;2023-03-07;AFFIDAMENTO DELLA FORNITURA DI PACEMAKER RELATIVI AD ELETTROCATETERI E DISPOSITIVI IMPIANTABILI DIAGNOSTICI PER LA REGISTRAZIONE DELLE ARITMIE;78940;AFFIDAMENTO DIRETTO;STIMOLATORI CARDIACI;BIOTRONIK ITALIA S.P.A.
B290034F49;2024-07-23;LOTTO 1 RINNOVO SERVIZIO DI BROKERAGGIO ASSICURATIVO 3;78680;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA NEL CAMPO DELLE ASSICURAZIONI;AON S.P.A. INSURANCE & REINSURANCE BROKERS O IN FORMA ABBREVIATA AON S.P.A.
A020658107;2023-11-01;FORNITURA DI FARMACI EMODERIVATI ADESIONE ALLA CONVENZIONE ARIA_2021_025.3R/ L 559;78624;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;NOVO NORDISK SOCIETA' PER AZIONI
A01AF5FB5B;2023-10-12;FARMACI XX TRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2023_011.4/ L 41;77770;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;Operatore individuale (persona fisica)
9585870E28;2023-01-11;ADESIONE ARIA_2021_025.3 LOTTO 1090 ALIROCUMAB;77324;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANOFI S.R.L.
B1F12EF015;2024-06-03;SISTEMI PORTATILI PER RADIOGRAFIA E ASSISTENZA TECNICA FULL RISK POST GARANZIA;77150;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
9721281ED9;2023-03-21;AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 1, COMMA 2 LETT. A) LEGGE N. 120/2020 E SS.MM.II - PER IL 'SERVIZIO DI MANUTENZIONE ORDINARIA ED EVOLUTIVA DEL SISTEMA DI GESTIONE DIGITALE DELLE DELIBERE E DELLE DETERMINE, DEL PROTOCOLLO E DELL'ALBO PRETORIO' PER UN PERIODO DI 33 MESI;76200;AFFIDAMENTO DIRETTO;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE PER GESTIONE DI DOCUMENTI;DATAMANAGEMENT ITALIA S.P.A.
9607645F74;2023-01-24;ADESIONE CONVENZIONE ARIA_2022_011 AUSILI MONOUSO AD ASSORBENZA PER INCONTINENTI;75990;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SERENITY S.P.A.
A0316F2640;2023-11-24;APPARECCHIATURA PER URODINAMICA E RELATIVO MATERIALE DI CONSUMO;75600;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;HC  ITALIA S.R.L.
96078107A0;2023-01-24;ADESIONE CONVENZIONE ARIA_2022_011 LOTTO UNICO AUSILI MONOUSO AD ASSORBENZA PER INCONTINENTI;75491;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;SANTEX S.P.A.
A0394CC164;2023-12-14;LOTTO 10 - MEDTRONIC;74700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI CARDIACI;MEDTRONIC ITALIA S.P.A.
A02940AF43;2023-11-17;FORNITURA DI FARMACI XXI TRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2022_027.10/ LOTTO 54;74209;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;ADVANZ PHARMA ITALIA S.R.L.
B2A32A40A4;2024-11-25;RINNOVO DEL CONTRATTO SERVIZIO DI TRASPOSTO PAZIENTI NEFROPATICI SOTTOPOSTI A TRATTAMENTO DIALITICO - LOTTO N. 4 DISTRETTO PARCO NORD – FURGONE CON 1 AUTISTA E 1;73131;AFFIDAMENTO DIRETTO;AMBULANZE;CROCE BIANCA S.R.L.
B06303992A;2024-02-14;FARMACI ARIA - JANSSEN-CILAG - ARIA_2021_025.3/ L 2895;72507;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B35DCD15CF;2024-11-08;SERVIZIO DI MANUTENZIONE ORDINARIA E ASSISTENZA PER IL PRODOTTO APPLICATIVO OSLO;72185;AFFIDAMENTO DIRETTO;SERVIZI DI MANUTENZIONE E RIPARAZIONE DI SOFTWARE;OSLO ITALIA S.R.L.
B48A5A54A9;2024-11-29;LOTTO7 -EFMOROCTOCOG ALFA -POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE -TUTTI I DOSAGGI E CONFEZIONAMENTI DISPONIBILI -UI;72168;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SWEDISH ORPHAN BIOVITRUM S.R.L.
99754219D1;2023-08-10;SUTURATRICI TAGLIA E CUCI LINEARI MOTORIZZATE LAPAROSCOPICHE;72000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
A0094D853C;2023-09-26;FORNITURA DI N. 100 CARRELLI PORTA PC OCCORRENTI A VARI REPARTI DELL'OSPEDALE BASSINI DI CINISELLO BALSAMO DELL' ASST NORD MILANO;72000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;TAVOLI INFORMATICI;CFS ITALIA SRL
B2CC0B5153;2024-08-19;LOTTO 24 - VACCINO TETRAVALENTE PER LA DENGUE (VIVO, ATTENUATO) - DOSE,DOSE;72000;AFFIDAMENTO DIRETTO;VACCINI;TAKEDA ITALIA S.P.A.
A0393AA213;2023-12-14;LOTTO 4 - MEDTRONIC;71700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI CARDIACI;MEDTRONIC ITALIA S.P.A.
B36834B74B;2024-10-11;LOTTO 17 ETANERCEPT SOLUZIONE INIETTABILE 50MG/1ML UNIT¿ POSOLOGICA;70618;AFFIDAMENTO DIRETTO;MEDICINALI VARI;PFIZER S.R.L.
976772774F;2023-05-30;SERVIZIO DIREZIONE LAVORI DI RIQUALIFICAZIONE DELL'IMMOBILE DI VIA OSLAVIA 1 A SESTO SAN GIOVANNI (MI) DA DESTINARE A CASA DI COMUNITA' (CDC) E CENTRALE OPERATIVA TERRITORIALE (COT).;70272;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE;POOLMILANO S.R.L.
A01CB1BE75;2023-11-07;LOTTO 5 - SUB-LOTTO 3.2 - ESTOR;70044;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;FILTRI PER DIALISI;ESTOR SPA
97158225F3;2023-03-22;FORNITURA DI SUTURATRICI EMORROIDI ALTO VOLUME;70000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;AORTA S.R.L.
9830440FB4;2023-05-19;FORNITURA DI TERMOMETRI TIMPANICI IN SERVICE E CAPPUCCI COPRI SONDA IN POLIPROPILENE;70000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;CEA S.P.A.
A04E1A7FB7;2024-02-15;AGGIUDICAZIONE IN ADESIONE ALLA PROCEDURA APERTA CONSORZIATA, AI SENSI DEGLI ARTT. 35 E 60 D.LGS. 50/2016 E SS.MM.SS., PER LA FORNITURA TRIENNALE DI STRUMENTI E REAGENTI PER LA RICERCA DI ANTIGENI MICROBICI (BATTERICI, VIRALI E PARASSITARI), SUDDIVISA IN DUE LOTTI, ESPERITA DALL'ASST LARIANA (CAPOFI;69825;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
B313E39D8C;2024-09-17;LOTTO 7 - FARICIMAB - SOLUZIONE INIETTABILE - 120 MG/ML - F/FL;69296;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ROCHE SOCIETA' PER AZIONI
99441002EB;2023-06-06;ADESIONE ARCA_2019_116 FORNITURA DI MATERASSI E CUSCINI ANTIDECUBITO LOTTO 9;69000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUSILI PER DISABILI;
B3750B7C47;2024-10-15;DISPOSITIVI E ACCESSORI AGGIUNTIVI;69000;AFFIDAMENTO DIRETTO;APPARECCHI PER TOMOGRAFIA;SIEMENS HEALTHCARE S.R.L.
A01485538D;2023-10-01;'ADESIONE ALLA CONVENZIONE ARIA_2021_115 LOTTO 8 DISPOSITIVI IN TNT NON STERILE CAMICI VISITATORI OCCORRENTI ALL'ASST NORD MILANO, PER UN PERIODO DAL 01.10.23 AL 30.09.2024';68976;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;INDUMENTI DI PROTEZIONE CONTRO AGENTI CHIMICI O BIOLOGICI;MABE S.R.L.
B2AE1A291C;2024-08-01;LOTTO947 - ANAKINRA-SOLUZIONE INIETTABILE-100 MG/0,67 ML-SIR/PENNA;68884;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SWEDISH ORPHAN BIOVITRUM S.R.L.
B435123D9E;2024-11-18;SERVIZIO DI NOLEGGIO DI SISTEMA PER LA RACCOLTA DI EMOCOMPONENTI IN AFERESI CON SEPARATORE CELLULARE CHE CONSENTA LA DONAZIONE AUTOMATIZZATA DI PLASMA OCCORRENTE ALL'ASST NORD MILANO PER UN PERIODO DI 48 MESI;68868;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;HAEMONETICS ITALIA S.R.L.
B1C04B4BB7;2024-05-20;LOTTO 3 - PEMIGATINIB COMPRESSE;67827;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;INCYTE BIOSCIENCES ITALY S.R.L.
9700565779;2023-03-10;ADESIONE ALLA PROCEDURA APERTA ESPLETATA DALLA FONDAZIONE IRCCS ISTITUTO NEUROLOGICO BESTA DI MILANO PER L'AFFIDAMENTO DELLA FORNITURA DI MATERIALE DI CONSUMO DEDICATO PER APPARECCHIATURA. PRESA D'ATTO DELLA DELIBERAZIONE N. 426 DEL 28/07/2021 DELLA FONDAZIONE IRCCS ISTITUTO NEUROLOGICO BESTA DI MIL;67500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
A01AF75D82;2023-10-12;FARMACI XX TRANCHE - ADEESIONE ALLA CONVENZIONE ARIA_2023_011.5/ L 17;66647;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BRISTOL MYERS SQUIBB
A03B16BFCE;2023-12-28;AFFIDAMENTO DEL SERVIZIO DI SOMMINISTRAZIONE DI LAVORO A TEMPO DETERMINATO. ADESIONE ALLA CONVENZIONE ARCA_2019_120, PER UN PERIODO DI 1 MESE. RANDSTAD ITALIA S.P.A.;66362;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;RANDSTAD ITALIA SPA
B2CDF7C746;2024-08-20;MATERIALE DI CONSUMO PER SISTEMA MONITORAGGIO DELLA PROFONDITÀ DI SEDAZIONE LOTTO 2;66000;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
A013D23673;2023-09-26;PRODOTTI DI CARTA PER IGIENE PERSONALE;65000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;CARTA IGIENICA, FAZZOLETTI, ASCIUGAMANI E TOVAGLIOLI;3 M.C. - SOCIETA' PER AZIONI
B0A0F1DE9D;2024-03-01;LOTTO 15 - RISPERIDONE-POLVERE PER SOSPENSIONE-100 MG-SIRINGA PRERIEMPITA;64987;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
A04C342AA3;2024-02-06;FORNITURA DI FARMACI II TRANCHE - ADESIONE ALLA CONVENZIONE ARIA_2021_025.3R LOTTO 2053;64548;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A02E048A08;2023-11-24;ARIA_2022_027.5 FARMACI OSPEDIALIERI E SERVIZI CONNESSI - BAYER - ARIA_2022_027.5;64206;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;BAYER S.P.A.
B374E22ACE;2024-10-15;FORNITURA DI ACCESSORI PER RISONANZA MAGNETICA 1,5 TESLA BIG BORE;62950;AFFIDAMENTO DIRETTO;APPARECCHI PER TOMOGRAFIA;Siemens Healthcare Srl
B4507284B5;2024-11-18;FORNITURA ENERGIA ELETTRICA EE21 LOTTO 2 - PROVINCIA DI MILANO E PROVINCIA DI LODI;62500;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
B45BFE3679;2024-11-20;FORNITURA ENERGIA ELETTRICA EE21 LOTTO 2 - PROVINCIA DI MILANO E PROVINCIA DI LODI;62500;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
B335C67949;2024-09-27;LOTTO 1 - VACCINO ANTI PNEUMOCOCCICO 20 VALENTE CONIUGATO;62160;AFFIDAMENTO DIRETTO;VACCINI;PFIZER S.R.L.
B43DC0273D;2024-11-12;FORNITURA ENERGIA ELETTRICA EE21 LOTTO 2 - PROVINCIA DI MILANO E PROVINCIA DI LODI;62100;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
A02FC6907F;2023-11-24;FORNITURA DI N. 40 URETERORENOSCOPI FLESSIBILI MONOUSO DIGITALI E NOLEGGIO DI N. 1 STAZIONE DI LAVORO;61580;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;CEA S.P.A.
B1D6227B9E;2024-05-27;AFFIDAMENTO DIRETTO PER L'ESECUZIONE DEL SERVIZIO DI PULIZIA E SANIFICAZIONE DEI CANALI E DELLE UNITA' DI TRATTAMENTO ARIA ASSOCIATE A SERVIZIO DEI BLOCCHI OPERATORI E REPARTI DESTINATI A CURE INTENSIVE PRESSO ASST NORD MILANO;61029;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SO.GE.S.P.E. - SOCIETA' GESTIONE SERVIZI PER L'ECOLOGIA - S.R.L.
9583464CAA;2023-01-24;SERVIZIO DI DIREZIONE LAVORI DEI LAVORI PER LA REALIZZAZIONE DI UNA CASA DI COMUNITÀ (CDC) PRESSO L'IMMOBILE DI VIA BOCCACCIO 17 A COLOGNO MONZESE (MI);60693;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE;KELLER ASSOCIATI S.R.L. - SOCIETA' DI INGEGNERIA
