# Ospedali Trasparenti — contratti pubblici di AGENZIA DI TUTELA DELLA SALUTE DELLA MONTAGNA (ANAC)
# 208 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B66C83AAEC;2025-04-09;LICENZE ANTISPAM LIBRAESVA (01/05/2025 - 30/04/2026);7000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;PACCHETTI SOFTWARE PER LA POSTA ELETTRONICA;EDIST ENGINEERING S.R.L.
B2183F6A06;2024-06-13;ADESIONE CONVENZIONE CONSIP MICROSODT ENTERPRISE AGREEMENT 7 - PER LA FORNITURA DI N.10 LICENZE;6677;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE PER LA GESTIONE DI LICENZE;TIM S.P.A.
B96E842AA5;2025-12-05;SERVIZIO DI ASSISTENZA E MANUTENZIONE ANNUALE DEL SOFTWARE VMWARE;6595;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE E SISTEMI INFORMATICI VARI;B.C.S. - BIOMEDICAL COMPUTERING SYSTEMS S.R.L.
B701333BA6;2025-05-26;SERVIZIO DI SMALTIMENTO RIFIUTI SANITARI E SERVIZI CONNESSI OCCORRENTE ALL'ATS DELLA MONTAGNA;6500;AFFIDAMENTO DIRETTO;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
B0602700B3;2024-02-14;SERVIZIO DI RASSEGNA STAMPA;6304;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TELPRESS ITALIA S.R.L.
B0DA1E33BA;2024-03-18;ADESIONE CONVENZIONE CONSIP APPARECCHIATURE MULTIFUNZIONE IN NOLEGGIO 2 LOTTO 3;6074;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;OLIVETTI S.P.A. SOCIETA' BENEFIT
B89471B3B7;2025-10-09;ACQUISTO DI CHIAVETTE USB KINGSTON E DI DVD/CD BURNER ASUS/ACER/HP/VERBATIM;5760;ALTRA PROCEDURA A FASE UNICA;APPARECCHIATURA INFORMATICA VARIA;LINEA DATA S.R.L.
B52F276CE7;2025-01-14;SERVIZIO DI ABBONAMENTO SERVER CLOUD PER PORTALE PROFILO SALUTE;5700;AFFIDAMENTO DIRETTO;SERVIZI DI PROGRAMMAZIONE DI PRODOTTI SOFTWARE IN PACCHETTI;EUROPSYS S.R.L.
B4223F3166;2024-11-12;SERVIZIO DI SUPPORTO UFFICIO CONCORSI;5660;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA DI GESTIONE DELLE RISORSE UMANE;SELEXI S.R.L.
B18F3B2CA0;2024-05-07;FORNITURA DI SACCHI E SACCHETTI;5600;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;KALTEK S.R.L.
B6EE1719E7;2025-05-20;ADESIONE ALLA CONVENZIONE APPARECCHIATURE MULTIFUNZIONE IN NOLEGGIO 3 - LOTTO 3;5600;AFFIDAMENTO DIRETTO;FOTOCOPIATRICI E STAMPANTI OFFSET;OLIVETTI S.P.A. SOCIETA' BENEFIT
B705A953D7;2025-05-27;SERVIZIO DI RILEVAZIONE AMBIENTALE;5580;AFFIDAMENTO DIRETTO;SERVIZI DI INDIVIDUAZIONE E MONITORAGGIO DELLE SOSTANZE INQUINANTI E DI BONIFICA;Operatore individuale (persona fisica)
9735680949;2023-03-27;ANALIZZATORI DI VIBRAZIONI CONFORME AL D.LGS. 81/2008;5450;AFFIDAMENTO DIRETTO;STRUMENTI DI MISURA;
9918881789;2023-06-23;ANALIZZATORE DI VIBRAZIONI CONFORME AL D.LGS. 81/2008;5450;AFFIDAMENTO DIRETTO;STRUMENTI DI MISURA;
B66E6BB71E;2025-04-09;SERVIZIO DI STERILIZZAZIONE COLONIE FELINE;5416;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;Operatore individuale (persona fisica)
B31E48F157;2024-09-20;PIASTRE PRONTE: MICROBIOLOGIA ALIMENTI/ACQUE;5229;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;MICROBIOL S.R.L.
B31FDD6D5D;2024-09-20;AGAR IN FLACONI 1;5056;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B55F47BD99;2025-01-28;FORNITURA DI BOTTIGLIE STERILI GRADUATE 500ML;4374;AFFIDAMENTO DIRETTO;BOTTIGLIE;BIOSIGMA S.P.A.
B6350305AD;2025-03-25;SISTEMA DI IDENTIFICAZIONE ELETTRONICA DI CANI, GATTI E FURETTI MEDIANTE LA FORNITURA DI TRASPONDER (MICROCHIP E MINIMICROCHIP) IMPIANTABILI E RELATIVI LETTORI;4238;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI A DOMICILIO;PARTNER DATA S.R.L.
B630CD939B;2025-05-13;SISTEMI DI IDENTIFICAZIONE BIOCHIMICA DEI MICROORGANISMI;4222;AFFIDAMENTO DIRETTO;SOSTANZE CHIMICHE DI BASE ORGANICHE E INORGANICHE;BIOMERIEUX ITALIA SPA
B53881558C;2025-01-16;FORNITURA DI ARREDI VARI IN METALLO PER UFFICI;4000;AFFIDAMENTO DIRETTO;MOBILI (INCLUSO MOBILI DA UFFICIO), ARREDAMENTO, APPARECCHI ELETTRODOMESTICI (ESCLUSO ILLUMINAZIONE) E PRODOTTI PER PULI;METALPLEX SPA
B7B3FB3AD3;2025-07-18;DPI TRONCO E GAMBE;3927;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;LYRECO ITALIA S.R.L.
B18A3D4410;2024-05-06;FORNITURA DI MATERIALE CHIRURGICO;3732;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;O.PI.VI. S.R.L.
B60938D6A5;2025-03-13;FORNITURA DI PASSAPORTI PER ANIMALI DA COMPAGNIA: CANI, GATTI E FURETTI;3505;AFFIDAMENTO DIRETTO;PASSAPORTI;CISCRA S.P.A.
B60705BB5A;2025-03-13;ADESIONE ALLA CONVENZIONE CONSIP DENOMINATA APPARECCHIATURE MULTIFUNZIONE IN NOLEGGIO 3 LOTTO 6 PER LA FORNITURA DI N.1 FOTOCOPIATORE A NOLEGGIO;3494;AFFIDAMENTO DIRETTO;FOTOCOPIATRICI E STAMPANTI OFFSET;CANON ITALIA S.P.A.
B5C8C2304D;2025-02-25;SERVIZIO DI FORNITURA DI ABBONAMENTI A PERIODICI, BANCHE DATI E SERVIZI CONNESSI;3347;AFFIDAMENTO DIRETTO;SERVIZI ABBONAMENTO;CELDES - S.R.L.
B189BD9E1D;2024-05-06;FORNITURA DI SACCHETTI ANTIMANOMISSIONE;3180;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;LABOINDUSTRIA S.P.A.
B4A7D98BA5;2024-12-05;ACQUISTO N. 17 STAMPANTI PHOMEMO M08F TERMICHE;3035;ALTRA PROCEDURA A FASE UNICA;STAMPANTI E TRACCIATORI;RD SISTEMI SRL
B1897E3957;2024-05-06;FORNITURA DI CONTENITORI;2748;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;APTACA S.P.A.
B815D6CE13;2025-09-01;FORNITURA DI UN FRIGORIFERO;2100;AFFIDAMENTO DIRETTO;FRIGORIFERI;A.C.F. ITALIA S.R.L.
B7B3F54C6D;2025-07-18;DPI CON LOGO;1905;AFFIDAMENTO DIRETTO;INDUMENTI AD USO PROFESSIONALE, INDUMENTI SPECIALI DA LAVORO E ACCESSORI;AUDES GROUP S.R.L.
B0DACF673D;2024-03-18;ADESIONE CONVENZIONE CONSIP APPARECCHIATURE MULTIFUNZIONE IN NOLEGGIO 2 LOTTO 5;1892;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B14282F31C;2024-04-15;ARREDI VARI IN LEGNO PER UFFICI A RIDOTTI IMPATTO AMBIENTALE;1845;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ARAN WORLD S.R.L.
B55F5A42B4;2025-01-28;FORNITURA DI BOTTIGLIE STERILI GRADUATE 1000ML;1814;AFFIDAMENTO DIRETTO;BOTTIGLIE;BIOSIGMA S.P.A.
B55F574B15;2025-01-28;FORNITURA DI BOTTIGLIE IN PET;1602;AFFIDAMENTO DIRETTO;BOTTIGLIE;LABOINDUSTRIA S.P.A.
B9B0BAEDDD;2025-12-18;FORNITURA DI 151 TUBETTI DI PERMETRINA LOTTO 531;1555;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B56BD8872B;2025-01-30;SERVIZIO DI CERTIFICAZIONE QUALITÀ;1340;AFFIDAMENTO DIRETTO;SERVIZI DI CERTIFICAZIONE;BUREAU VERITAS ITALIA S.P.A.
B4A7CD3914;2024-12-05;ACQUISTO BORSE PER IL TRASPORTO, CAVI HDMI E LICENZE MICROSOFT;1266;ALTRA PROCEDURA A FASE UNICA;PACCHETTI SOFTWARE IT;
B30E7F9092;2024-09-16;BAIRD PARKER + RPF;1224;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B30E5D29DC;2024-09-16;PIASTRE PRONTE VARIE, INDOOR;1143;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B3202ABA2C;2024-09-20;SELENITE CISTINA BROTH;1071;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B8424A5979;2025-09-16;ACQUISTO N. 30 CUFFIE LOGITECH H340 E N. 10 CUFFIE USB-C;997;ALTRA PROCEDURA A FASE UNICA;CUFFIE TELEFONICHE;POWERMEDIA S.R.L.
B30E6CD8FE;2024-09-16;AGAR SANGUE DI MONTONE AL 5%;876;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B31FE7A4B6;2024-09-20;AGAR IN FLACONI 2;763;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B31FAD52C7;2024-09-20;AGAR IN PROVETTE;742;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B320370CBD;2024-09-20;MUCAP TEST;684;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B7B3F757AA;2025-07-18;DPI A PROTEZIONE DEL CAPO, DEL VOLTO E DELL'UDITO;649;AFFIDAMENTO DIRETTO;INDUMENTI PROTETTIVI E DI SICUREZZA;L'ANTINFORTUNISTICA S.R.L.
B30EBF5A4A;2024-09-16;AGAR IN PROVETTE;600;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B30E77861C;2024-09-16;BISMUTO SOLFITO AGAR;594;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B30EC7C9B2;2024-09-16;CONFORME PSEUDOMONAS 1;573;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B3203EE4BA;2024-09-20;AGAR FLACONI : BAIRD PAKER+ RPF;525;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B31F311A38;2024-09-20;CICLOSERINA;522;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;Operatore individuale (persona fisica)
B7B3FA2CCB;2025-07-18;DPI AD INTEGRAZIONE DELLA PROTEZIONE DEL CAPO E DELL'UDITO;400;AFFIDAMENTO DIRETTO;INDUMENTI PROTETTIVI E DI SICUREZZA;L'ANTINFORTUNISTICA S.R.L.
B31E6012AC;2024-09-20;PIASTRE PONTE BASSO CONSUMO;375;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;MICROBIOL S.R.L.
B31E3C38FC;2024-09-20;LACTOSE SULFITE MEDIUM;302;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B5CE601971;2025-02-26;FORNITURA DI 40 TEST FELV/FILV IC;300;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B55F515CAF;2025-01-28;FORNITURA DI VIALS IN VETRO DA 40 ML;293;AFFIDAMENTO DIRETTO;BOTTIGLIE;ANALYTICAL TECHNOLOGY S.R.L.
B31E1A9D02;2024-09-20;THIOGLICOLATO MEDIUM;269;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B6D6DA58E2;2025-05-13;FORNITURA DI 40 TEST LEISHMANIA;257;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B31E688214;2024-09-20;AGARA CROMOGENO PER SALMONELLA;255;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;MICROBIOL S.R.L.
B6D6D7C70D;2025-05-13;FORNITURA DI 40 TEST GIARDIA;226;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B31ED8780D;2024-09-20;SOLUZIONE ACIDA PER LEGIONELLA;221;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;MICROBIOL S.R.L.
B31E24F601;2024-09-20;BRILLIANT GREEN BILE BROTH;198;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;LIOFILCHEM S.R.L.
B6D19ED2A5;2025-05-12;LOTTO 12 - BUSTE PIATTE IN ACCOPPIATO CARTA-POLIPROPILENE/POLIESTERE PER STERILIZZAZIONE A VAPORE/OSSIDO DI ETILENE;194;AFFIDAMENTO DIRETTO;SACCHETTI O INVOLUCRI DI CARTA PER LA STERILIZZAZIONE;ID & CO SRL
B6D6E39306;2025-05-13;FORNITURA DI MILBEMAX GIALLO;186;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B18F48F303;2024-05-07;FORNITURA DI FILI DI SUTURA;178;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ELEMED S.R.L.
B31F1F0BBA;2024-09-20;PHOSPHATE BUFFER SALINE COMPRESSE;171;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;Operatore individuale (persona fisica)
B31FFE82BF;2024-09-20;AGAR IN FLACONI VRBL;165;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B980E525AC;2025-12-10;FORNITURA DI 17 TUBETTI DI PERMETRINA LOTTO 531;157;AFFIDAMENTO DIRETTO;MEDICINALI VARI;Operatore individuale (persona fisica)
B30E469FF2;2024-09-16;ACQUA PEPTONATA SALINA;150;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOMERIEUX ITALIA SPA
B31F29A805;2024-09-20;NUTRIENT AGAAR CON NACL;129;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;Operatore individuale (persona fisica)
B6D6DF179A;2025-05-13;FORNITURA DI LEUCOFELIGEN FELV-RCP 10 DOSI;113;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B5C8ECC247;2025-02-25;OSURNIA GEL AURICOLARE CANE 40TUBO X1ML;100;AFFIDAMENTO DIRETTO;VACCINI VETERINARI;ALCYON ITALIA S.P.A.
B31F3859F2;2024-09-20;SOLUZIONE DI RINGER;96;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;Operatore individuale (persona fisica)
B31E78C8A1;2024-09-20;REATTIVO KOVACS;87;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;MICROBIOL S.R.L.
B430255584;2024-11-08;LOBOTOR;60;AFFIDAMENTO DIRETTO;VACCINI VETERINARI;ALCYON ITALIA S.P.A
B6D6D502BF;2025-05-13;FORNITURA DI UNA CONFEZIONE DI CLAVOBAY;47;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B3202F13F2;2024-09-20;TWEEN- 80;39;AFFIDAMENTO DIRETTO;PRODOTTI CHIMICI VARI;BIOLIFE ITALIANA S.R.L.
B6D6E7113D;2025-05-13;FORNITURA DI PREQUILLANT;29;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
B5C8D40B7A;2025-02-25;EVICTO CANE 45MG 2,6-7,;23;AFFIDAMENTO DIRETTO;VACCINI VETERINARI;ALCYON ITALIA S.P.A.
B9BB364422;2025-12-19;FORNITURA DI UNA CONFEZIONE DI TRADAZONE;11;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;ANGELINI PHARMA ITALIA AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESC O - A.C.R.A.F. S.P.A., ENUNCIABILE ANCHE ANGELINI PHARMA ITALIA S.P.A., ANGELINI PHARMA S.P.A., A.C.R.A.F. S.P.A., ACRAF S.P.A., ANGELINI S.P.A. AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO - A.C.R.A.F. S.P.A.
B5CE696468;2025-02-26;FORNITURA DI UNA CONFEZIONE DI STILBIOTIC 5ML;8;AFFIDAMENTO DIRETTO;VACCINI VETERINARI;ALCYON ITALIA S.P.A.
B6D6CFEF10;2025-05-13;FORNITURA DI 1 CONFEZIONE DI ALTADOL;7;AFFIDAMENTO DIRETTO;SERVIZI VETERINARI;MEDISER - S.R.L.
