# Ospedali Trasparenti — contratti pubblici di AGENZIA DI TUTELA DELLA SALUTE DELLA VAL PADANA (ANAC)
# 439 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
A06C6EF737;2025-07-24;ADESIONE ARIA_2023_002 - LOTTO 1, ARREDI IN LEGNO;346;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER UFFICI;
A06059F06F;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 48 - BIOLIFE ITALIANA S.R.L.);322;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06057E532;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 24 - BIOLIFE ITALIANA S.R.L.);304;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A0605A6634;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 50 - MICROBIOL S.R.L.);267;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B9A3465530;2025-12-16;FORNITURA DI REATTIVI E SOLVENTI;251;AFFIDAMENTO DIRETTO;REATTIVI CHIMICI;CARLO ERBA REAGENTS S.R.L.
99725611AE;2023-07-13;ADESIONE ARCA_2019_064.4 LOTTO 3 GARZE;234;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE PER FASCIATURA;
A060721EF4;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 76 - THERMO FISHER DIAGNOSTICS S.P.A.);234;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A01DE5D2D6;2023-10-19;ADESIONE ARIA_2022_011 TRAVERSE ASSORBENTI MOMOUSO;233;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PRODOTTI PER L'INCONTINENZA;
97338112F2;2023-02-02;ADESIONE ARIA_2021_025.3 LOTTO 723 ADRENALINA ADULTI;230;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A05C247D85;2023-02-02;ADESIONE ARIA_2021_025.3 LOTTO 723 FARMACI - ADRENALINA ADULTI;230;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A06076AB33;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 85 - BIOLIFE ITALIANA S.R.L.);228;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B9A3466603;2025-12-16;FORNITURA DI REATTIVI E SOLVENTI;228;AFFIDAMENTO DIRETTO;REATTIVI CHIMICI;CARLO ERBA REAGENTS S.R.L.
A0606534F8;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 55 - MICROBIOL S.R.L.);204;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060691821;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 74 - MICROBIOLS.R.L.);204;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B6DAB29C8A;2025-05-14;ADESIONE ARIA FARMACO ADRENALINA PEDIATRICA;202;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ALK ABELLO SPA
A06077B93B;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 86 - LIOFILCHEM S.R.L.);201;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B9A34676D6;2025-12-16;FORNITURA DI REATTIVI E SOLVENTI;200;AFFIDAMENTO DIRETTO;REATTIVI CHIMICI;MERCK LIFE SCIENCE S.R.L.
B9A34687A9;2025-12-16;FORNITURA DI REATTIVI E SOLVENTI;188;AFFIDAMENTO DIRETTO;REATTIVI CHIMICI;CARLO ERBA REAGENTS S.R.L.
A06068A25C;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 68 - THERMO FISHER DIAGNOSTICS S.P.A.);174;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A0607559DF;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 82 - BIOLIFE ITALIANA S.R.L.);148;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06075E14F;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 83 - BIOLIFE ITALIANA S.R.L.);144;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06E9E8378;2025-09-17;ADESIONE ARIA_2021_115 LOTTO 5, MASCHERINE CHIRURGICHE;140;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;INDUMENTI DI PROTEZIONE CONTRO AGENTI CHIMICI O BIOLOGICI;
A0607667E7;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 84 - BIOLIFE ITALIANA S.R.L.);132;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06074C274;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 80 - BIOLIFE ITALIANA S.R.L.);126;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060724172;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 77 - BIOLIFE ITALIANA S.R.L.);125;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060671DB7;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 58 - BIOLIFE ITALIANA S.R.L.);123;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060B6A83C;2024-08-09;FORNITURA CALZARI IN TYVEK - ADESIONE ARIA_2021_115;120;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;INDUMENTI DI PROTEZIONE CONTRO AGENTI CHIMICI O BIOLOGICI;
B4588855B8;2024-11-19;FORNITURA DI MATERIALE PER CAMPIONAMENTO ACQUE PER ANALISI CHIMICHE E MICROBIOLOGICHE;118;AFFIDAMENTO DIRETTO;REATTIVI PER LABORATORIO;BIOSIGMA S.P.A.
A060686F0B;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 62 - MICROBIOL S.R.L.);117;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060752766;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 81 - BIOLIFE ITALIANA S.R.L.);109;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060745CAA;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 79 - BIOLIFE ITALIANA S.R.L.);108;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06072C80A;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 78- BIOLIFE ITALIANA S.R.L.);105;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06067C6CD;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 60 - MICROBIOL S.R.L.);96;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06759EC7A;2023-02-02;ADESIONE ARIA_2021_025.3 LOTTO 724 ADRENALINA PEDIATRICA;92;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A060682BBF;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 61 - BIOLIFE ITALIANA S.R.L.);92;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06068C402;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 70 - MICROBIOL S.R.L.);87;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A0605A33BB;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 49 - BIOLIFE ITALIANA S.R.L.);87;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A061C8CBAC;2023-01-31;ADESIONE ARIA_2021_025.3 LOTTO 3174 ALFASIGMA - PERMETRINA CREMA;84;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A06068F67B;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 73 - BIOLIFE ITALIANA S.R.L.);83;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06D59804C;2025-09-17;ADESIONE ARIA_2021_115 - LOTTO 16 - COPRISCARPA MONOUSO;77;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;INDUMENTI DI PROTEZIONE CONTRO AGENTI CHIMICI O BIOLOGICI;
A0638D859E;2023-09-28;ADESIONE ARIA_2022_002.2 LOTTO 33 AGHI E SIRINGHE;73;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SIRINGHE;
A068963CF2;2024-04-18;ADESIONE ARIA_2023_012.1 LOTTO 17 FARMACO VETERINARIO;73;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A060667579;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 57 - BIOLIFE ITALIANA S.R.L.);71;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
9733831373;2023-02-02;ADESIONE ARIA_2021_025.3 LOTTO 724 ADRENALINA PEDIATRICA;69;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A051735195;2024-02-28;ADESIONE ARIA_2021_025.3/L0724 - LOTTO 724 ADRENALINA PEDIATRICA;69;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A0606437C3;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 52 - BIOLIFE ITALIANA S.R.L.);62;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A060657844;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 56 - BIOLIFE ITALIANA S.R.L.);62;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A066A972E0;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 51 - BIOLIFE ITALIANA SRL);51;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A06CEF77E1;2023-07-05;ADESIONE ARIA_2021_006 LOTTO 56 - ANTISETTICI E DISINFETTANTI -;50;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTISETTICI E DISINFETTANTI;
A056BB08BD;2024-04-15;ADESIONE ARIA_2021_006 LOTTO 53 ANTISETTICI E DISINFETTANTI;50;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTISETTICI E DISINFETTANTI;
98886915F6;2023-07-05;ADESIONE ARCA_2018_22 LOTTO 233 - CARTE TERMOCHIMICHE;45;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;CARTA TERMOGRAFICA;
A0667719BC;2023-09-28;ADESIONE ARIA_2022_002.2 AGHI E SIRINGHE LOTTO 6 - BENEFIS SRL;40;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SIRINGHE;
A060689189;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 65 - BIOLIFE ITALIANA S.R.L.);39;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
B6DAA91F1A;2025-05-14;ADESIONE ARIA FARMACO CIPROFLOXACINA;39;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANDOZ S.P.A.
A023EB10EA;2023-09-28;ADESIONE ARIA_2022_002.2 AGHI E SIRINGHE LOTTO 9;38;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SIRINGHE;
A059F2D60C;2024-05-15;ADESIONE ARIA_2021_006 LOTTO 66 ANTISETTICI E DISINFETTANTI - GIOCHEMICA -;35;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ANTISETTICI E DISINFETTANTI;
A023EC0D47;2023-09-28;ADESIONE ARIA_2022_002.2 AGHI E SIRINGHE LOTTO 12;31;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SIRINGHE;
96936805CB;2023-02-02;ADESIONE ARIA_2021_025.3 - FARMACO CIPROFLOXACINA LOTTO 1620;27;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A06068E5A8;2024-07-10;PRESA D'ATTO AGG. GARA TERRENI ATS MI (LOTTO 72 - MICROBIOL S.R.L.);22;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
