# Ospedali Trasparenti — contratti pubblici di AZIENDA ULSS N. 5 POLESANA (ANAC)
# 4398 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B700DC8312;2025-05-23;ADESIONE GR PER LA FORNITURA DI PACEMAKER;145400;AFFIDAMENTO DIRETTO;APPARECCHI PER IL SOSTEGNO DELLE FUNZIONI CARDIACHE;MEDTRONIC ITALIA S.P.A.
B5EC593A73;2025-03-07;SUPPORTO SPECIALISTICO GARE E CONTRATTI IN MATERIA DI APPALTI E CONTRATTI PUBBLICI;145180;AFFIDAMENTO DIRETTO;SERVIZI DI CONSULENZA GIURIDICA E DI RAPPRESENTANZA;Operatore individuale (persona fisica)
9914900251;2023-06-27;AFFIDAMENTO MANUTENZIONE FULL RISK ANNI 2023 2024 VENTILATORI DOMICILIARI H ROVIGO E TRECENTA;145000;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICHE;
B50AAE4914;2024-12-30;D1318-24 GR VII AS NUCALA GLAXO;145000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GLAXOSMITHKLINE S.P.A.
B7007312EA;2025-05-23;ADESIONE GR PER LA FORNITURA DI PACEMAKER;145000;AFFIDAMENTO DIRETTO;APPARECCHI PER IL SOSTEGNO DELLE FUNZIONI CARDIACHE;ABBOTT MEDICAL ITALIA S.R.L.
A01ADB7D75;2023-10-09;INDIZIONE PROCEDURA NEGOZIATA SOTTOSOGLIA, AI SENSI DELL'ART. 50, COMMA 1 LETT. E) DELLA D. LGS. 36/2023, MEDIANTE PIATTAFORMA TELEMATICA SINTEL DI A.R.I.A. SPA, PER L'AFFIDAMENTO DEL SERVIZIO DI SENSIBILIZZAZIONE GIOVANI DG 1314-23;144000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ASSISTENZA SOCIALE;CHIRONE SOCIETA' COOPERATIVA SOCIALE
B2623A260B;2024-07-08;MEDICAL SYSTEM SRL GR DM UROLOGIA ENDOSC. L. 37 D0663-24;144000;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDICAL SYSTEM S.R.L.
B7E0493643;2025-08-04;D1318-24 GR VII AS KISQALI LOT 760 A NOVARTIS SPA;144000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B7004D82F4;2025-05-23;ADESIONE GR PER LA FORNITURA DI PACEMAKER;143800;AFFIDAMENTO DIRETTO;APPARECCHI PER IL SOSTEGNO DELLE FUNZIONI CARDIACHE;BOSTON SCIENTIFIC SPA
B0548D995F;2024-02-09;GR 17 ED ESCL LOTTO 16;143425;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ABBVIE S.R.L.
9805171B12;2023-04-26;LOTTO 8 GARA REGIONALE PACEMAKER PROROGA SINO AL 22/04/2024 IMPRESA MEDTRONIK ITALIA SPA.;143077;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STIMOLATORI CARDIACI;
B5852F0470;2025-02-06;SISTEMA DIAGNOSTICO ANTIBIOGRAMMI;142460;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SISTEMI DIAGNOSTICI;
9844762A99;2023-05-17;GARA REGIONALE AUSILI DI SERIE ELENCO 2B DELL'ALLEGATO 5 DEL NUOVO NOMENCLATORE TARIFFARIO (DPCM 12 GENNAIO 2017). QUARTA TRANCHE - LOTTO 15 MATERASSI. IMPRESA LARTOTECNICA SRL;142102;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUSILI MEDICI;
96911963EF;2023-02-08;G.R. FARMACI ESCLUSIVI 8^ ED. LOTTO 3 - INREBIC, IMPRESA BRISTOL-MYERS SQUIBB. DELIBERA 157-2023.;141851;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B1FBBD4062;2024-06-05;LOTTO 711-PERTUZUMAB - PROROGA GARA REGIONALE CRAV DG 484/21 -DITTA ROCHE SPA - D0597/24;141500;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
96435762AB;2023-02-01;GARA REG. SOLUZIONI INFUSIONALI ED ELETTROL. CONC. PER 36 MESI. LOTTO 29 - NACL C/KCL 0,9%/0,6% 250ML FLACONE VETRO. IMPRESA MONICO SPA. DELIBERA AZ. ZERO 886/2022. (DEL. 120/2023).;141360;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B92C4519AB;2025-11-19;ELETTROFISIOLOGIA;140663;AFFIDAMENTO DIRETTO;MOBILI PER USO MEDICO;ORTHO-CLINICAL DIAGNOSTICS S.P.A
9632525318;2023-03-02;AFFIDAMENTO ASSISTENZA E MANUTENZIONE SISTEMA DI FONIA BIENNALE;140000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI MANUTENZIONE DI ATTREZZATURE PER TELECOMUNICAZIONI;AXIANS ITALIA S.P.A. SOCIETA' BENEFIT O IN FORMA ABBREVIATA AXIANS ITALIA S.P.A. SB
9719888153;2023-04-27;FORNITURA ISTEROSCOPI, RESETTORI E MINIRESETTORI UOC OSTETRICIA E GINECOLOGIA ROVIGO - TRECENTA;140000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI CHIRURGICI;
A04ABB6C2C;2023-12-20;GARA REGIONALE FORNITURA MEDICAZIONI SPECIALI IN PROROGA TECNICA NELLE MORE NUOVA GARA REGIONALE IMPRESA ESSITY D0253-23;140000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALI MEDICI;
A01C5393AE;2023-12-01;SERVIZIO DI MANUTENZIONE APPARECCHIATURE STERILIZZATRICI BIENNALE 2024 - 2025;140000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE CHIRURGICHE;
B01FB491A3;2024-01-26;FORNITURA DISPOSITIVI MEDICI PER MICROINFUSORI NELLE MORE GARA REGIONALE;140000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;THERAS LIFETECH S.R.L.
B04F0D5761;2024-02-08;AFFIDAMENTO MEDIANTE CONSULTAZIONE OPERATORI ECONOMICI, DEL SERVIZIO DI MANUTENZIONE FULL RISK PER ANNI DUE DEL SERVIZIO DI REVISIONE E RIPARAZIONE DELLE OTTICHE RIGIDE IN DOTAZIONE ALL'AZIENDA ULSS 5 POLESANA;140000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ALTHEA ITALIA S.P.A.
B440E33293;2024-11-13;D1318-24 GR VII AS OZURDEX ABBVIE;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ABBVIE S.R.L.
B452552919;2024-11-18;D1318-24 GR VII AS TREMFYA JANSSEN;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
B5128B08A9;2024-12-31;GR XII AS CEPTAVA SANDOZ LOTTO 82 A B;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANDOZ S.P.A.
B6424B77C0;2025-03-31;FORNITURA SISTEMI PRELIEVI BIOLOGICI;140000;AFFIDAMENTO DIRETTO;PRESIDI DIAGNOSTICI;VACUTEST KIMA S.R.L.
B6543E9806;2025-04-23;SERVIZIO DI SUPPORTO A NUCLEO SPECIFICO_2025;140000;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI;PORTO ALEGRE - COOPERATIVA SOCIALE A RESPONSABILITA' LIMITATA
B682A8CFE0;2025-04-16;FORNITURA DI CATETERI A PALLONCINO PER IMPIEGO PERIFERICO;140000;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;BOSTON SCIENTIFIC SPA
B7D3519F31;2025-07-30;D1318-24 VII AS REVOLADE LOT 257 NOVARTIS FARMA SPA;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B80E67B6C6;2025-08-28;D0993-25 VII AS MEKINIST LOT 747 NOVARTIS SPA;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;NOVARTIS FARMA SPA
B8A9733E28;2025-10-15;D0993-25 GR VII AS ALDURAZYME LOT 164 A SANOFI SPA;140000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;SANOFI S.R.L.
B75A1E466E;2025-10-14;ORTHOLAB - PROTESI TUMORALE LINK;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;ORTHOLAB S.R.L.
B6AEAFB10B;2025-10-14;OPTIMIZER - IMPULSE DYNAMICS;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;Operatore individuale (persona fisica)
B746760A85;2025-10-14;KIT LAYPOCEX - BIOTIM;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;BIOTIM SRL
B760628456;2025-10-14;BIOMEDIKA - PROTESI SPALLA ARAMIS;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;BIOMEDIKA S.R.L.
B743FB2BDF;2025-10-14;SILK VISTA - BALT;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;BALT ITALY S.R.L.
B75459F1C5;2025-10-14;ZOLL- DEFIBRILLATORE LIFE VEST;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;ZOLL MEDICAL ITALIA S.R.L.
B75C6164FA;2025-10-14;BOSTON - ELETTROCATETERI PERCUTANEI PRECISION;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;BOSTON SCIENTIFIC SPA
B74EE1B965;2025-10-14;SIST ANGIODROID - NGC MEDICAL;140000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;N.G.C. MEDICAL S.R.L.
B8F1F2341C;2025-11-04;SENSORI DA DITO ADULTI/PEDIATRICI;140000;PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI);DISPOSITIVI E PRODOTTI MEDICI VARI;
B2CA8BEA8D;2024-08-19;TEMA SINERGIE DM X FRAZ. PET MED.NUCLEARE 24 MESI;139900;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;TEMA SINERGIE SPA
B6AEC5C458;2025-05-02;DM X INIETTORE ULRICH-PERFORMANCE HOSPITAL;139900;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;PERFORMANCE HOSPITAL S.R.L.
B78587C8D5;2025-07-04;FORNITURA FARMACO YORVIPATH, TRE DOSAGGI, IMPRESA EUROMED PHARMA S.R.L.;139900;AFFIDAMENTO DIRETTO;MEDICINALI VARI;EUROMED PHARMA S.R.L.
B2E1166A07;2025-09-26;FORNITURA FARMACO ESPEROCT 3000UI;139900;AFFIDAMENTO DIRETTO;MARCHI PER BOVINI;NOVO NORDISK SOCIETA' PER AZIONI
B8751A73CA;2025-10-01;FORNITURA MEDIANTE NOLEGGIO DI 30 MESI DI N. 1 MONITOR PER DIALISI DOMICILIARE PER LA U.O.C. NEFROLOGIA E DIALISI DEL P.O. DI ROVIGO;139900;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MONITOR;SPINDIAL SPA
B919F9BC2C;2025-11-17;LIMACORPORATE - PROTESI SPALLA 25-26;139900;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;LIMACORPORATE S.P.A.
B75C1D524F;2025-06-20;D0721-25 LOTTO 6 CHOLSCAN DITTA AAA MI SRL;139652;AFFIDAMENTO DIRETTO;MEDICINALI VARI;ADVANCED ACCELERATOR APPLICATIONS MOLECULAR IMAGING ITALY S.R.L.
B5B21E8441;2025-02-19;SERVIZI DI INGEGNERIA ED ARCHITETTURA PER INTERVENTI DI ADEGUAMENTO ANTINCENDIO DELL'AZIENDA ULSS 5 POLESANA;139554;AFFIDAMENTO DIRETTO;VARI SERVIZI DI INGEGNERIA;Operatore individuale (persona fisica)
9600070461;2023-01-12;PROCEDURA SOTTOSOGLIA, AI SENSI DELL'ART. 1 C. 2 LETT. A) DEL D.LGS 76/2020 CONVERTITO CON L. 120/2020 E SMI, TRAMITE PIATTAFORMA SINTEL DI ARIA SPA, PER LA FORNITURA DI PROTESI PER LA CORREZIONE PERCUTANEA DI CARDIOPATIE CONGENITE, PER IL PERIODO DI 24 MESI EVENTUALMENTE PROROGABILE PER ULTERIORI 3;139500;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;
B88C2D3A40;2025-10-09;FARMACO ESCLUSIVO ABILIFY MAINTENA DUE DOSAGGI.OTSUKA PHARMACEUTICAL ITALY SRL;139099;AFFIDAMENTO DIRETTO;MEDICINALI VARI;OTSUKA PHARMACEUTICAL ITALY S.R.L.
96647568F3;2023-03-03;SERVIZIO DI ASSISTENZA E MANUTENZIONE SYSTEM MANAGEMENT 4 MESI IN ATTESA PERFEZIONAMENTO A.Q. CONSIP;139000;AFFIDAMENTO DIRETTO;SERVIZI DI RETE LOCALE;
B097A66571;2024-02-29;CONVATEC FORNITURA STOMIE NELLE MORE G.R. D00072-24;139000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;CONVATEC ITALIA S.R.L.
B7A9AC829D;2025-07-17;FORNITURA DEL FARMACO ESCLUSIVO TECVAYLI IN DUE DOSAGGI.IMPRESA JANSSEN-CILAG SPA;139000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
B860E74D65;2025-09-26;FORNITURA IN NOLEGGIO BOMBOLE IN ALLUMINIO CON VALVOLA RIDUTTRICE INTEGRATA CON MANOMETRO DIGITALE CONTENENTI OSSIGENO GAS MEDICINALE E RELATIVI SERVIZI CONNESSI;139000;AFFIDAMENTO DIRETTO;GAS;AIR LIQUIDE ITALIA GAS E SERVIZI S.R.L.
B813CF6475;2025-09-01;SENSORI SATURIMETRIA TRANSCUTANEA 3 LOTTI-AL 31.12.25-WALDNER;139000;AFFIDAMENTO DIRETTO;DISPOSITIVI E PRODOTTI MEDICI VARI;WALDNER TECNOLOGIE MEDICALI S.R.L.
B8BDBDC92E;2025-10-23;ELSA -GLOBUS;139000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;GLOBUS MEDICAL ITALY S.R.L.
B61AFCC7DF;2025-10-14;SUNSHINE - CRIOABLAZIONE;139000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;SUNSHINE 7 SRL
B73892CC5B;2025-10-14;STIMULAN RAPID CURE - BIOCOMPOSITES;139000;AFFIDAMENTO DIRETTO;DETERSIVI E DETERGENTI;BIOCOMPOSITES S.R.L.
B9A7D1E86B;2025-12-17;NOLEGGIO 36 MESI DI N. 5 CASSE AUTOMATICHE / INCASSATRICI E PER L'AFFIDAMENTO DEL SERVIZIO DI RACCOLTA, TRASPORTO E VERSAMENTO VALORI;139000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;ATTREZZATURE MULTIMEDIALI;
B3F48EAC72;2024-10-23;G.R. FARMACI VII A.S. LOTTO 356 REPATHA. IMPRESA AMGEN SRL.;138975;AFFIDAMENTO DIRETTO;MEDICINALI VARI;AMGEN S.R.L.
B2DD3060D4;2024-08-28;ARCHI A C LOTTO 3 ZIEHM;138954;AFFIDAMENTO DIRETTO;APPARECCHI RADIOLOGICI;Operatore individuale (persona fisica)
B650E356D1;2025-04-02;G.R. FARMACI ESCLUSIVI 30^ ED. LOTTO 2 TAVNEOS. IMPRESA VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA ITALIA SRL.;138109;AFFIDAMENTO DIRETTO;MEDICINALI VARI;VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA ITALIA S.R.L.
B28EF94722;2024-07-24;FARMACI FUORI PTA E GROSSISTA 24 MESI 2024;138000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MEDICINALI VARI;
B590D447B8;2025-02-10;PROCEDURA SOTTOSOGLIA, AI SENSI DELL'ARTICOLO 50 C. 1 LETT. B DEL D.LGS 36/2023, TRAMITE PIATTAFORMA SINTEL DI ARIA SPA, PER LA FORNITURA DI FARMACI FUORI P.T.A. (PRONTUARIO TERAPEUTICO AZIENDALE) E ALTRI PRODOTTI DA GROSSISTA, PER IL PERIODO DI 24 MESI, EVENTUALMENTE PROROGABILE DI ULTERIORI 6 MESI;138000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MEDICINALI VARI;FARMALVARION S.R.L.
B63BC510C4;2025-03-27;AFFIDAMENTO AI SENSI DELL'ART. 76, COMMA 2 LETTERA B) PUNTO 3 D.LGS 36/2023 DEL SERVIZIO DI MANUTENZIONE FULL RISK DAL 01.01.2025 AL 31.12.2027 DELLE APPARECCHIATURE RADIOLOGICHE DI CUI ALL'INV. 238065, AMPLIFICATORE FLAT PANEL S/N 1105, COMPLETO DI LETTINO ED INV. 314499, MODELLO EUROAMPLI ALIEN, S;138000;PROCEDURA DI GARA;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;EUROCOLUMBUS S.R.L.
B50616A694;2024-12-27;D1434-24 XI A.S. QUINSAIR LOT 127A DITTA CHIESI ITALIA SPA;137713;AFFIDAMENTO DIRETTO;KIT PER IMBALSAMAZIONE;CHIESI ITALIA S.P.A.
B81949EA86;2025-09-03;SERVIZI DI INGEGNERIA ED ARCHITETTURA PER LA REDAZIONE DI PFTE FINALIZZATI ALL'ESECUZIONE DI INTERVENTI STRUTTURALI E STRATEGICI DELL'OSPEDALE DI ADRIA (RO).;137697;AFFIDAMENTO DIRETTO;SERVIZI DI INGEGNERIA;F-PROJECT S.R.L.
B0BE53801E;2024-03-10;ADESIONE G.R. MAT. CHIR. MININ. LOTTO 1 MEDTRONIC D0349-24;137655;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MEDTRONIC ITALIA S.P.A.
9821848D5D;2023-05-10;G.R. FARMACI IX^ A.S. FARMACI IN CONCORRENZA - LOTTO 79 - ADALIMUMAB. IMPRESA SANDOZ SPA. D0546-23.;137400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;SANDOZ SPA
9723353CB8;2023-03-15;CONVENZIONE SERVIZIO SANITARIO DI SOCCORSO CON AMBULANZA E TRASPORTO IN URGENZA ED EMERGENZA PER IL PERIODO DI 3 (TRE) ANNI, EVENTUALMENTE RINNOVABILE PER ULTERIORI 2 (DUE) ANNI, AI SENSI DELLA L.R. N.26/2012, D.LGS N.117/2017 E PARERI CRITE PROT N. 532018/2021 E PROT.N.583925/2022 CON ASSOCIAZIONE ;137360;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI AMBULANZA;
A025F2DF7A;2023-11-02;RINNOVO FORNITURA DISPOSITIVI MEDICI AD ULTRASUONI E RADIOFREQUENZA PER EMOSTASI VASALE IMPRESA JOHNSON LOTTO 4 D1427-23;137100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER SALA OPERATORIA;
97019942BA;2023-03-10;FORNITURA DI GAS MEDICINALI E TECNICI IN PROROGA TECNICA PER IL PERIODO DI TRE MESI, FEBBRAIO 2023 - APRILE 2023. IMPRESA AIR LIQUIDE SANITÀ SERVICE S.P.A. DELIBERA 150-23.;136431;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;GAS MEDICI;AIR LIQUIDE SANITA' SERVICE SPA
B5C8F0949D;2025-02-25;SISTEMI DI RACCOLTA URINA A CIRCUITO CHIUSO;136000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B7BF91EDD4;2025-07-23;ADESIONE GR PER LA FORNITURA DI DEFIBRILLATORI IMPIANTABILI;135800;AFFIDAMENTO DIRETTO;DEFIBRILLATORE CARDIACO;MICROPORT CRM S.R.L.
B05497E18B;2024-02-09;GR 17 ED FARM ESCL LOTTO 4;135548;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ROCHE SOCIETA' PER AZIONI
B20CA7B9D0;2024-06-11;01013470297 ACCESSORI ANGIOGRAFO CARDIOLOGICO ALLIA IGS5;135000;AFFIDAMENTO DIRETTO;PESCE PIATTO;GE MEDICAL SYSTEMS ITALIA S.P.A.
B6AC967B63;2025-04-30;01013470297 - MICROSCOPI CON MICROMANIPOLATORI;135000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MICROSCOPI;
B69B67FF45;2025-04-23;AFFIDAMENTO AI SENSI DELL'ART. 76, COMMA 2 LETTERA B) PUNTO 3 D.LGS 36/2023 DEL SERVIZIO DI MANUTENZIONE FULL RISK ANNO 2025-2027 DEI SISTEMI PORTATILI RADIOGRAFICI, COMPLETI DI DETETTORI, IN DOTAZIONE ALL'AZIENDA ULSS 5 POLESANA.;135000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;CARESTREAM HEALTH ITALIA S.R.L.
B66C39ED27;2025-04-09;01013470297 MATERIALE PER MANIPOLI AESCULAP;135000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;STRUMENTI CHIRURGICI;
B6C7C4F0C6;2025-05-08;FORNITURA KIT INDUMENTI TELERIA MONOUSO PER IL PERIODO DI 36 MESI;135000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;KIT SANITARI;MEDICAL DEVICE SRL
B83F8D3019;2025-10-01;01013470297 - CENSIMENTO STRUMENTARIO;135000;AFFIDAMENTO DIRETTO;STRUMENTI CHIRURGICI;HOSPITAL ENGINEERING S.R.L.
B94D2823C2;2025-11-28;ELETTROFISIOLOGIA;135000;AFFIDAMENTO DIRETTO;MOBILI PER USO MEDICO;ORTHO-CLINICAL DIAGNOSTICS S.P.A
9838485EA6;2023-05-17;RINNOVO ANNUALE G.R. MEZZI DI CONTRASTO. LOTTO 2. IMPRESA BAYER SPA. D0589-23.;134589;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;REAGENTI E MEZZI DI CONTRASTO;BAYER S.P.A.
9875228FEE;2023-06-08;AFFIDAMENTO IN URGENZA, AI SENSI DELL'ART. 1, COMMA 2 LETT. A) DEL D.LGS. N. 76/2020 CONVERTITO CON LEGGE N. 120/2020 E S.M.I., TRAMITE PIATTAFORMA ARIA S.P.A., DI SERVIZI DI ASSISTENZA MEDICA ED INFERMIERISTICA PRESSO LA UOC DI RADIOLOGIA DEL PRESIDIO OSPEDALIERO DI ROVIGO DELL'AZIENDA ULSS 5 POLES;134500;AFFIDAMENTO DIRETTO;SERVIZI PRESTATI DA PERSONALE MEDICO;
9893411D05;2023-07-27;CARTUCCE MONOUSO PER TRATTAMENTO PAZIENTI SETTICI / CON SHOCK SETTICO PER L'UOC NEFROLOGIA E DIALISI;134400;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;DISPOSITIVI E PRODOTTI MEDICI VARI;
B511A9CA8B;2024-12-31;D1434-24 GR XI AS LANTUS LOTTO 29A DITTA SANOFI SRL;134366;AFFIDAMENTO DIRETTO;REAGENTI E MEZZI DI CONTRASTO;SANOFI S.R.L.
B56803F433;2025-01-29;D1326-24 VYNDAQEL LOT 8 DITTA PFIZER SRL;134113;AFFIDAMENTO DIRETTO;MEDICINALI VARI;PFIZER S.R.L.
B818ACF264;2025-09-02;D0993-25 PROROGA GR VII AS LOTTO 799 ERLEADA JANSSEN-CILAG;134000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;JANSSEN CILAG S.P.A.
B46F81475E;2024-11-25;ADESIONE GR MICROINFUSORI E SISTEMI CGM LOTTO 4 IMPRESA THERAS;133956;AFFIDAMENTO DIRETTO;APPARECCHI E STRUMENTI PER INFUSIONE;THERAS LIFETECH S.R.L.
9976491CCE;2023-07-19;G.R. FARMACI ESCLUSIVI XIV EDIZIONE. LOTTO 2 IVACAFTOR. IMPRESA VERTEX PHARMACEUTICALS (ITALY) SRL. D0983-23.;133655;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;VERTEX PHARMACEUTICALS (ITALY) S.R.L.
B7F987300C;2025-10-01;01013470297 MONITOR EMODINAMICI;133380;AFFIDAMENTO DIRETTO;ANESTESIA E RIANIMAZIONE;VYGON ITALIA SRL
B7BF87418E;2025-07-23;ADESIONE GR PER LA FORNITURA DI DEFIBRILLATORI IMPIANTABILI;133120;AFFIDAMENTO DIRETTO;DEFIBRILLATORE CARDIACO;BOSTON SCIENTIFIC SPA
B82CD60316;2025-09-09;D0993-25 VII AS ADEMPAS LOT 319 MSD ITALIA SRL;133000;AFFIDAMENTO DIRETTO;MEDICINALI VARI;MSD ITALIA S.R.L.
A0188A5612;2023-10-03;LAVORI PROPEDEUTICI ALL'INSTALLAZIONE DELLE GRANDI APPARECCHIATURE PNRR E PRECISAMENTE DI DUE RADIOLOGICHE TRADIZIONALI C/O IL PRESIDIO OSPEDALIERO DI ROVIGO;132492;AFFIDAMENTO DIRETTO;LAVORI DI RISTRUTTURAZIONE;TRENTIN & FRANZOSO S.R.L.
983321735F;2023-05-16;CONTRATTO REGIONALE CENTRALIZZATO SERVIZIO DI RACCOLTA, TRASPORTO E CONFERIMENTO AD IMPIANTI DI SMALTIMENTO /RECUPERO DEI RIFIUTI SPECIALI PERICOLOSI E NONPERICOLOSI - LOTTO 4 - RTI COSTITUENDO IMPRESA ECOERIDANIA SPA E SASTE SERVIZI ECOLOGICI SRL. ATTI CONSEGUENTI. DG 569/2023;132000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;RACCOLTA, TRASPORTO E SMALTIMENTO DI RIFIUTI OSPEDALIERI;ECO ERIDANIA SOCIETA' PER AZIONI
9852831D58;2023-05-31;ASSISTENZA MANUTENZIONE SISTEMA RIS PCACS 1/4/2023 -31/12/2023;132000;AFFIDAMENTO DIRETTO;SERVIZI DI RETE LOCALE;
9877257A52;2023-06-09;PRESA D'ATTO RISULTATI AVVISO PROT. 49387/2023 ED INDIZIONE PROCEDURA SOTTOSOGLIA EX ART. 1, COMMA 2 LETT. B) DEL D.LGS. N. 76/2020 CONVERTITO CON LEGGE N. 120/2020 E S.M.I.. SU PIATTAFORMA TELEMATICA ARIA SINTEL PER L'AFFIDAMENTO DEL SERVIZIO DI 'PREVENZIONE E CONTRASTO DEL DISTURBO DEL GIOCO D'AZZ;132000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI ASSISTENZA SOCIALE;COOPERATIVA SOCIALE TERR.A. - IDEE E SERVIZI DI ANIMAZIONE NEL TE RRITORIO SOCIETA' COOPERATIVA A RESPONSABILITA' LIMITATA
B9A3E7FB37;2025-12-16;VALVOLE CARDIACHE_EDWARDS;132000;AFFIDAMENTO DIRETTO;PROTESI CARDIACHE;EDWARDS LIFESCIENCES ITALIA S.R.L.
B6680545D1;2025-04-08;SISTEMA PER TERMOABLAZIONE A MICROONDE E DM;131000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
